Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2011-06-30,86.05052185058594,89.48803354836078,85.17704952584002,88.5582094186088,3097257,87.10855522155762,88.97016372680665,86.81474558739419,88.08179976238863,46.96968166856544,4036678,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,95.41999816894531,44.7599983215332,1320.6400146484375,0,0
2011-07-01,86.69859313964844,87.6284110250035,85.85330298040708,87.17759003667825,646626,86.79861602783203,88.89183395385743,86.80361588272821,88.0194515075693,43.54840931255709,4683304,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,94.94000244140625,44.59299850463867,1339.6700439453125,0,0
2011-07-05,88.75546264648438,90.10792554938234,88.19193804920651,90.10792554938234,1269529,86.63941879272461,88.80448699951172,87.16677992731601,88.08738194827912,47.63594080514199,5143977,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,96.88999938964844,44.41999816894531,1337.8800048828125,0,0
2011-07-06,88.83998107910156,89.57256749329564,88.2201047318189,89.03721885940818,1891875,86.58024864196777,88.7588410949707,87.32685214613143,88.12074175536733,51.197955649280765,7035852,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,96.6500015258789,44.34000015258789,1339.219970703125,0,0
2011-07-07,89.45988464355469,90.61510989291043,88.89635352532724,89.54441237657302,3093543,86.62955741882324,88.7458805847168,87.53082788283241,88.1797989688535,59.6100200816465,10129395,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,98.66999816894531,44.33000183105469,1353.219970703125,0,0
2011-07-08,87.37481689453125,89.88251114921995,86.61405455676253,89.60074564844045,1766392,86.62251319885254,88.78814498901367,87.5159148040734,88.14447122943774,63.126819624992514,8363003,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,96.19999694824219,44.33000183105469,1343.800048828125,0,0
2011-07-11,87.74110412597656,88.72727363786085,86.36045907047752,87.34663503141267,571392,86.52812194824219,88.83435424804688,87.53743306381577,88.12685120986252,66.61619347022449,8934395,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,95.1500015258789,44.41299819946289,1319.489990234375,0,0
2011-07-12,84.92349243164062,88.02288780026676,84.19090584392897,86.33230733573383,1544878,86.2590389251709,88.84393463134765,87.28773400992607,87.98754323835324,62.73118217446149,7389517,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,97.43000030517578,44.349998474121094,1313.6400146484375,0,0
2011-07-13,88.83998107910156,89.26262609512874,85.2615896196287,86.47317285878009,2695201,86.20691223144532,88.94987747192383,87.43597115693552,88.02445642808308,66.28052165470606,10084718,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,98.05000305175781,44.560001373291016,1317.719970703125,0,0
2011-07-14,87.53845977783203,89.96294837406475,87.31026915956959,89.96294837406475,1878534,86.16860313415528,88.94075256347656,87.44575611129918,88.00349694280736,58.972882020641265,8206184,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,95.69000244140625,44.45000076293945,1308.8699951171875,0,0
2011-07-15,87.99483489990234,89.67771868382293,86.62570424088308,87.65255223514752,1496772,86.28976783752441,88.94582717895508,87.4981662814218,88.00312483189923,52.32096179624665,9702956,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,97.23999786376953,44.400001525878906,1316.1400146484375,0,0
2011-07-18,87.48140716552734,89.39248155845131,83.57369587457684,88.93610685074535,588823,86.54586715698242,88.91583801269532,87.49656694615764,87.98079604967879,47.234320080889084,9114133,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,95.93000030517578,44.507999420166016,1305.43994140625,0,0
2011-07-19,87.56698608398438,88.42268950979367,86.42604600673897,88.42268950979367,697371,86.84710006713867,88.87685333251953,87.50328580388219,87.9631487937309,48.98946647640067,9811504,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,97.5,44.5,1326.72998046875,0,0
2011-07-20,86.73979949951172,88.42268321911068,86.28342480678137,88.42268321911068,895020,87.19009475708008,88.79878402709961,87.43045245039485,87.91115642720679,52.16102345611625,8916484,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,98.13999938964844,44.369998931884766,1325.8399658203125,0,0
2011-07-21,85.9411392211914,87.19617121547937,85.02838986689078,87.19617121547937,883458,87.40158233642578,88.67487442016602,87.2884006844587,87.82770474427245,47.64744437024985,8033026,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,99.12999725341797,44.369998931884766,1343.800048828125,0,0
2011-07-22,87.90927124023438,88.36564601220088,85.82706501541821,86.65423898520152,723480,87.6100414276123,88.53059371948243,87.34761131937401,87.83114914033887,47.07788505852854,8756506,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,99.87000274658203,44.29999923706055,1345.02001953125,0,0
2011-07-25,88.25153350830078,89.73475606998554,87.02502455259938,87.02502455259938,1137409,87.66514778137207,88.43711349487305,87.4338046516834,87.8488478473624,48.443031368494594,9893915,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,99.19999694824219,44.34299850463867,1337.4300537109375,0,0
2011-07-26,89.4780502319336,90.33375362150069,87.85221248605635,89.10724455932134,1885078,87.71677360534667,88.33604217529297,87.62871055981503,87.91724194742912,51.84146730813691,11778993,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,99.58999633789062,44.310001373291016,1331.93994140625,0,0
2011-07-27,93.12905883789062,94.4126139833049,89.39248545141822,89.84886017899892,4313941,87.97771797180175,88.35307327270507,88.15307866909386,88.13543144013983,59.01245747002194,16092934,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,97.4000015258789,44.04999923706055,1304.8900146484375,0,0
2011-07-28,92.75823974609375,94.12736373102724,92.21628953098617,92.67267072112881,3937570,88.31310386657715,88.36494216918945,88.59206340881167,88.32845120192533,64.43905856853569,12155364,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,97.44000244140625,44.029998779296875,1300.6700439453125,0,0
2011-07-29,94.84046936035156,95.75321885075535,92.13073737418483,92.41597403812325,3287991,88.7201976776123,88.41676498413086,89.18763819832373,88.59966426636657,67.43645862221456,15443355,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,95.69999694824219,44.0099983215332,1292.280029296875,0,0
2011-08-01,93.52838134765625,97.94951326850736,92.98643109013362,95.86730085557465,1511011,88.95461769104004,88.43051208496094,89.60134932819759,88.8044377879739,72.82186055245471,13932344,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,94.88999938964844,44.202999114990234,1286.93994140625,0,0
2011-08-02,91.41764831542969,95.69616529542641,91.01831962873007,93.69952186192833,1641694,89.08772697448731,88.45163467407227,89.77444640766315,88.91275637858614,57.5606760702566,12290650,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,93.79000091552734,44.0629997253418,1254.050048828125,0,0
2011-08-03,90.10556030273438,92.58709465548074,89.56361009062483,92.58709465548074,1263057,89.15100593566895,88.48370849609375,89.80600023294905,88.96208832201246,57.525017790776886,11027593,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,91.93000030517578,44.26300048828125,1260.3399658203125,0,0
2011-08-04,88.67938232421875,92.98642177121066,87.02502176389105,90.13408183067834,1680174,89.11198081970215,88.43992218017578,89.6986442828649,88.95042117142994,51.89868221191345,9347419,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,86.62999725341797,44.3129997253418,1200.0699462890625,0,0
2011-08-05,88.0518798828125,89.5350960412364,81.69115049835308,86.02671345805216,4041772,89.14583396911621,88.37456954956055,89.54173154740461,88.91341477900511,51.57233127608794,5305647,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,86.87999725341797,44.5629997253418,1199.3800048828125,0,0
2011-08-08,86.59717559814453,88.47972686762496,84.42939423366586,85.02839049015897,1412139,89.08863754272461,88.32914978027344,89.2611714160355,88.81820803579393,47.51459489940088,3893508,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,81.30999755859375,44.733001708984375,1119.4599609375,0,0
2011-08-09,83.7163314819336,86.597195266729,82.74652935317584,82.74652935317584,1184133,89.02827949523926,88.1753956604004,88.7328763658842,88.60889564815544,42.98947143474788,2709375,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,79.30000305175781,45.00299835205078,1172.530029296875,0,0
2011-08-10,86.2549057006836,88.45121023295349,84.54349889335653,86.5686588277944,1503867,88.89902572631836,88.07692123413086,88.49679220818305,88.51249413448751,50.673212286296106,4213242,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,82.88999938964844,45.202999114990234,1120.760009765625,0,0
2011-08-11,83.94449615478516,86.68275075357175,83.03174679802241,85.74147185894296,1970674,88.71932754516601,87.91138824462891,88.06309568226965,88.32574802370438,41.61637880272563,2242568,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,85.72000122070312,45.24800109863281,1172.6400146484375,0,0
2011-08-12,82.97471618652344,85.45625763328978,82.29015077758804,84.4579325345507,1438519,88.46832160949707,87.71293502807617,87.57834196086397,88.10735417937398,39.13048671207608,804049,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,85.37999725341797,45.292999267578125,1178.81005859375,0,0
2011-08-16,84.08712768554688,85.8555872555133,83.48813784290478,83.85894356587356,2313085,88.29860763549804,87.59308242797852,87.24575463992313,87.94353677077086,38.84299869545322,3117134,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,86.6500015258789,45.233001708984375,1192.760009765625,0,0
2011-08-17,84.20121765136719,86.71128188173167,82.06195910599962,86.65422932915608,1535974,88.13031921386718,87.46311416625977,86.95572715709577,87.79127697212024,28.354074285633956,4653108,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,87.58000183105469,45.25299835205078,1193.8900146484375,0,0
2011-08-18,79.9797592163086,85.54183231271006,77.15593487904324,85.54183231271006,2645869,87.79231719970703,87.26224166870117,86.29120087164559,87.4739245628949,23.89279420351481,2007239,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,82.37999725341797,45.303001403808594,1140.6500244140625,0,0
2011-08-19,80.15087890625,81.86228561975355,77.24148618759428,78.72470882116322,2086512,87.50280418395997,87.09578506469727,85.70629013395151,87.17683597911868,17.44614242179543,4093751,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,82.26000213623047,45.709999084472656,1123.530029296875,0,0
2011-08-22,78.46798706054688,81.51999451247171,77.15590915157449,80.23643961053148,2590240,87.03073997497559,86.91483078002929,85.01680190553998,86.82400424266528,17.164052982088904,1503511,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,84.12000274658203,45.66299819946289,1123.8199462890625,0,0
2011-08-23,77.61231231689453,79.92271590661204,77.32708214174438,78.72472958548076,2145169,86.49877891540527,86.67449844360351,84.31149577693543,86.4512842107647,18.157786652297887,-641658,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,85.44000244140625,45.61000061035156,1162.3499755859375,0,0
2011-08-24,77.84048461914062,78.9243720859696,76.44283750517751,76.44283750517751,882049,85.91690063476562,86.425205078125,83.69511677115433,86.10331081346612,20.221452302694956,240391,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,85.16000366210938,45.540000915527344,1177.5999755859375,0,0
2011-08-25,76.52841186523438,78.69619347830611,75.87236951450913,78.69619347830611,1520568,85.08686828613281,86.15812301635742,83.01248103182195,85.71683899282016,20.334118635808906,-1280177,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,85.30000305175781,45.939998626708984,1159.27001953125,0,0
2011-08-26,77.55525207519531,78.55357709084706,76.32874296122252,76.38578898580278,1135054,84.32671890258788,85.94313522338867,82.49268127235895,85.38779023955215,24.863245608329578,-145123,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,85.37000274658203,46.0099983215332,1176.800048828125,0,0
2011-08-29,79.69449615478516,80.35053837521903,77.89752059311527,77.89752059311527,1673286,83.56942024230958,85.82559432983399,82.2261579152662,85.15850751727982,33.99459096470328,1528163,641.4938905147618,530.1827479557144,440.21894780525145,350.2551476547885,87.2699966430664,46.15299987792969,1210.0799560546875,0,0
