Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2011-06-30,185.6672821044922,186.39052010348837,183.29090503220544,183.64219915439338,21744714,185.64764251708985,191.78803192138673,184.35767887295384,188.1511269123589,37.43858952922739,-93886112,1264.2381137596426,1049.2209844376152,875.4400169033739,701.6590493691327,95.41999816894531,44.7599983215332,1320.6400146484375,0,0
2011-07-01,178.1145477294922,187.42373921133353,177.02968375242943,187.42373921133353,28677893,184.8970184326172,191.08903717041017,183.7594632764146,187.6987265362184,34.14699727695631,-122564005,1264.2381137596426,1049.2209844376152,875.4400169033739,701.6590493691327,94.94000244140625,44.59299850463867,1339.6700439453125,0,0
2011-07-05,174.8082733154297,179.63334997221452,174.40533410789453,179.63334997221452,33805768,183.02019882202148,189.94109619140625,182.5292935196881,186.77100124005426,36.656896893342015,-139870261,1264.2381137596426,1049.2209844376152,875.4400169033739,701.6590493691327,96.88999938964844,44.41999816894531,1337.8800048828125,0,0
2011-07-06,176.2444305419922,177.40163066873734,173.72340859250926,175.40754301306023,26877909,182.0252197265625,189.4278778076172,181.9280317044443,186.3043990963551,41.27425100172639,-112992352,1264.2381137596426,1049.2209844376152,875.4400169033739,701.6590493691327,96.6500015258789,44.34000015258789,1339.219970703125,0,0
2011-07-07,179.92266845703125,180.79056517996926,176.7300532955424,177.29832853148247,20137982,181.16455993652343,189.0443258666992,181.73626460936333,186.02295995188268,50.493586552018535,-92854370,1264.2381137596426,1049.2209844376152,875.4400169033739,701.6590493691327,98.66999816894531,44.33000183105469,1353.219970703125,0,0
2011-07-08,176.6473846435547,180.60456465607848,176.05845969905033,180.39792916470554,20937538,180.23829040527343,188.54878997802734,181.24981895222314,185.61150000521945,56.07083323648269,-113791908,1264.2381137596426,1049.2209844376152,875.4400169033739,701.6590493691327,96.19999694824219,44.33000183105469,1343.800048828125,0,0
2011-07-11,176.3271026611328,177.70125629055306,175.02525766084378,176.47174750757878,9598807,179.49128341674805,188.1246536254883,180.77942236816472,185.20593578953805,51.417240041374804,-123390715,1264.2381137596426,1049.2209844376152,875.4400169033739,701.6590493691327,95.1500015258789,44.41299819946289,1319.489990234375,0,0
2011-07-12,175.18023681640625,177.17432454762738,174.75662025159417,175.1285779419282,13066390,178.83416595458985,187.76296142578124,180.24455508096716,184.769937238141,50.5847343354567,-136457105,1264.2381137596426,1049.2209844376152,875.4400169033739,701.6590493691327,97.43000030517578,44.349998474121094,1313.6400146484375,0,0
2011-07-13,178.83775329589844,179.71598154304294,175.87245183579492,176.27539096167393,17029770,178.47150802612305,187.45906402587892,180.11020772920364,184.5130553625311,48.4193666927829,-119427335,1264.2381137596426,1049.2209844376152,875.4400169033739,701.6590493691327,98.05000305175781,44.560001373291016,1317.719970703125,0,0
2011-07-14,179.27174377441406,181.4104763536073,177.5772775156145,178.39351532033564,13312532,178.26486740112304,187.11851867675782,180.03015658341377,184.28701431265992,48.804057144666075,-106114803,1264.2381137596426,1049.2209844376152,875.4400169033739,701.6590493691327,95.69000244140625,44.45000076293945,1308.8699951171875,0,0
2011-07-15,180.43927001953125,181.01786323357848,178.7448036847223,179.30274714214949,10206245,178.31084671020508,186.78024688720703,180.0692069077596,184.12171986204507,50.49568727449856,-95908558,1264.2381137596426,1049.2209844376152,875.4400169033739,701.6590493691327,97.23999786376953,44.400001525878906,1316.1400146484375,0,0
2011-07-18,179.28204345703125,180.58387444868407,178.5794553018981,180.17058973285685,6582763,178.66575317382814,186.4012664794922,179.99408729683614,183.91458851988367,48.980158269109126,-102491321,1264.2381137596426,1049.2209844376152,875.4400169033739,701.6590493691327,95.93000030517578,44.507999420166016,1305.43994140625,0,0
2011-07-19,181.73077392578125,182.13371314384608,178.95144373406492,179.26141077282205,9822813,178.98398056030274,186.10659637451172,180.15978870602868,183.8214580052036,48.287096907855,-92668508,1264.2381137596426,1049.2209844376152,875.4400169033739,701.6590493691327,97.5,44.5,1326.72998046875,0,0
2011-07-20,181.05918884277344,183.24959417072634,179.53004472036113,183.08427197229494,11180149,179.29807662963867,185.77907012939454,180.24558766235717,183.70406151720954,43.00066749485473,-103848657,1264.2381137596426,1049.2209844376152,875.4400169033739,701.6590493691327,98.13999938964844,44.369998931884766,1325.8399658203125,0,0
