Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2011-08-30,303.78070068359375,305.1640119651503,299.7767171913959,304.2603186184402,306792,295.87425384521487,297.95047668457033,296.9275231220024,299.64015758000227,54.324462831247864,-618728,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,88.9000015258789,45.849998474121094,1212.9200439453125,0,0
2011-09-02,300.9793395996094,305.15014374868485,292.255395214457,303.77378882808495,596857,295.5958526611328,298.28553283691406,297.3134454154417,299.6939781612626,58.39279807507629,-1215585,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,86.44999694824219,45.70000076293945,1173.969970703125,0,0
2011-09-06,303.0618591308594,306.26236034556445,299.66442368567607,306.26236034556445,827773,295.73230133056643,299.0732025146484,298.5506474998259,300.0457783383114,60.93234330887185,-1596582,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,86.0199966430664,45.98400115966797,1165.239990234375,0,0
2011-09-07,311.3551025390625,313.0010535560425,304.15926634442,305.81225669076593,697121,296.657048034668,299.49162231445314,299.7702013480262,300.4990180133359,67.0603561390005,-899461,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,89.33999633789062,46.040000915527344,1198.6199951171875,0,0
2011-09-08,315.54730224609375,317.93886497539324,308.0912079102791,312.8743611923058,734930,297.8720397949219,300.0472717285156,301.27287373245775,301.1015838512489,67.97920354768986,-164531,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,89.05000305175781,46.040000915527344,1185.9000244140625,0,0
2011-09-09,303.1885070800781,320.7525209988293,301.7606085928923,316.5320960197322,723880,298.05514068603514,300.3435119628906,301.4553250384658,301.1850797622941,58.61381923490825,-888411,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,87.23999786376953,46.130001068115234,1154.22998046875,0,0
2011-09-12,304.6726379394531,307.3877869842505,298.24350667304645,305.2775748716864,461047,298.62386627197264,300.60019836425784,301.7617510392584,301.3245031910833,60.996483697241715,-427364,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,88.19000244140625,46.643001556396484,1162.27001953125,0,0
2011-09-13,305.5941162109375,308.79461733305794,302.717201558753,306.3397284397718,233028,299.3137435913086,300.8844897460938,302.1267546318786,301.49506120882154,59.362154909556814,-194336,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,90.20999908447266,47.15999984741211,1172.8699951171875,0,0
2011-09-14,311.1650695800781,313.57775017488376,299.68551338513294,306.0302005954555,635956,300.2727813720703,301.1921960449219,302.9875815972681,301.88106627803745,61.60035436993467,441620,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,88.91000366210938,47.459999084472656,1188.6800537109375,0,0
2011-09-15,319.5707702636719,323.56610326001567,306.82508039096564,310.897790341144,514467,301.67991027832034,301.6168560791016,304.5669911083457,302.5867042190672,64.93190196033461,956087,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,89.4000015258789,47.560001373291016,1209.1099853515625,0,0
2011-09-16,324.83935546875,327.5052578982894,317.1019085916113,319.563809595347,641380,303.22465057373046,301.9786651611328,306.49775685780503,303.47375906907723,65.46058089347014,1597467,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,87.95999908447266,47.5,1216.010009765625,0,0
2011-09-19,319.7185363769531,323.55911608466096,318.783001276239,321.9764635864805,249016,304.6513305664063,302.2166479492187,307.7569167049713,304.12090390802,69.47501696840528,1348451,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,85.69999694824219,47.16999816894531,1204.0899658203125,0,0
2011-09-20,326.3304748535156,327.5051800020246,318.12175658588296,319.90841021938263,317323,306.4972427368164,302.51221069335935,309.5258752906757,305.00511937048066,68.96415496299248,1665774,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,86.88999938964844,47.722999572753906,1202.0899658203125,0,0
2011-09-21,331.4512634277344,333.2730858630378,323.56610386016985,326.3797202190633,311251,308.41359252929686,303.11678405761717,311.61405906516035,306.0573749576625,69.01949169145728,1977025,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,85.91999816894531,47.90999984741211,1166.760009765625,0,0
2011-09-22,325.42315673828125,329.1863595927866,320.2320274518589,329.1863595927866,661892,309.94407653808594,303.55422058105466,312.92924061158766,306.8274714832729,66.08793808862903,1315133,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,80.51000213623047,48.209999084472656,1129.56005859375,0,0
2011-09-23,330.4313659667969,338.43611125761174,320.3374984013717,323.04560853298744,614180,311.63946838378905,304.10363830566405,314.5961433919065,307.7655840052024,66.38467909562226,1929313,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,79.8499984741211,49.472999572753906,1136.4300537109375,0,0
2011-09-26,323.404296875,332.62595442674177,318.2202081194429,332.62595442674177,480450,312.7791412353516,304.5226641845703,315.43503049635325,308.3868003921748,62.49351034914228,1448863,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,80.23999786376953,49.34299850463867,1162.949951171875,0,0
2011-09-27,325.2965087890625,328.4899709645509,323.7068170294914,324.22029845808834,200598,314.49584503173827,304.96980346679686,316.3742344481379,309.05816393469433,59.29290956728344,1649461,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,84.44999694824219,49.400001525878906,1175.3800048828125,0,0
2011-09-28,320.2952880859375,327.08314777699655,319.0010255809203,325.53566423325896,229943,315.57112884521484,305.36585510253906,316.74767371942374,309.5040925021714,53.13109033314952,1419518,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,81.20999908447266,48.810001373291016,1151.06005859375,0,0
2011-09-29,327.9272155761719,334.6306587426324,317.72786981601894,318.92363733563053,1442764,316.77845458984376,305.89452392578124,317.81240641540114,310.23484488877335,67.3988015006997,2862282,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,82.13999938964844,48.75,1160.4000244140625,0,0
2011-09-30,329.446533203125,332.0069283518703,320.9001783193546,326.41486486148824,477689,318.20181427001955,306.41701538085937,318.9204320712558,310.9965334773438,67.41492912315567,3339971,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,79.19999694824219,48.86000061035156,1131.4200439453125,0,0
2011-10-03,322.5532531738281,331.72566539051263,315.3785356616034,331.72566539051263,487371,319.06363067626955,306.86503967285154,319.2664188702168,311.45452681150334,60.99812501261668,2852600,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,77.61000061035156,49.04999923706055,1099.22998046875,0,0
2011-10-04,323.2777404785156,332.66116460200124,319.4582512288052,321.49812603825853,544188,320.07442474365234,307.32546569824217,319.6484533326575,311.92288724425623,58.38204635226777,3396788,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,75.66999816894531,49.099998474121094,1123.949951171875,0,0
2011-10-05,326.9214172363281,328.2086405508395,321.0831427733792,323.4184469938721,761151,320.8527404785156,307.6888757324219,320.3411228494781,312.5167971449394,55.44559827741971,4157939,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,79.68000030517578,49.303001403808594,1144.030029296875,0,0
2011-10-07,328.4899597167969,336.92379798863846,324.87447185589633,327.6177508155509,666538,321.49987335205077,308.1261999511719,321.11720892529866,313.1490587810737,52.861352049420105,4824477,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,82.9800033569336,49.040000915527344,1155.4599609375,0,0
2011-10-10,326.8651428222656,330.3188657188508,323.995266870512,328.4900035605052,665657,322.68370513916017,308.58899963378906,321.6646352691336,313.69177984011753,55.926309087209724,4158820,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,85.41000366210938,48.893001556396484,1194.8900146484375,0,0
2011-10-11,328.2367248535156,331.9788369893254,326.5204087881633,326.5204087881633,382215,323.8619094848633,309.1299774169922,322.29055277111496,314.2670946351117,51.73121587539148,4541035,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,85.80999755859375,48.8129997253418,1195.5400390625,0,0
2011-10-12,336.8112487792969,337.6201593677709,328.20860584191445,328.20860584191445,345346,325.4227661132812,309.7302514648438,323.67348461281927,315.1585105440544,54.58048155091064,4886381,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,85.56999969482422,49.237998962402344,1207.25,0,0
2011-10-13,327.25201416015625,339.68819841766856,325.1277228644107,336.2274363351433,355242,326.2271133422852,310.16922973632813,324.0142988263841,315.6365429770618,51.47393171432366,4531139,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,84.2300033569336,48.90999984741211,1203.6600341796875,0,0
2011-10-14,334.7643737792969,335.805415368231,326.956589685724,330.24851922374916,445480,326.9867935180664,310.7534515380859,325.0381205866823,316.3923924520397,53.356617963428604,4976619,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,86.80000305175781,49.20000076293945,1224.5799560546875,0,0
2011-10-17,328.5602722167969,336.0867043720149,327.78653049549405,334.96127451531464,274537,327.17283935546874,311.1937097167969,325.3735651103383,316.8730704376383,54.04572467970837,4702082,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,86.37999725341797,48.893001556396484,1200.8599853515625,0,0
2011-10-18,328.0257263183594,332.4290346228678,326.40086579431346,327.0831519596699,339630,327.58819885253905,311.6381530761719,325.62615292164946,317.31351626402795,52.188148846286154,4362452,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,88.33999633789062,48.900001525878906,1225.3800048828125,0,0
2011-10-19,331.092529296875,333.9764832242963,327.83576926177113,330.7126838619856,425078,327.82630157470703,312.26307861328127,326.1467621154755,317.85753282759333,58.933794713919795,4787530,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,86.11000061035156,49.2400016784668,1209.8800048828125,0,0
2011-10-20,326.27423095703125,331.570865979149,325.38090409900445,331.570865979149,216567,327.56744995117185,312.9313598632813,326.1589020456553,318.1897486574552,48.5655052816631,4570963,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,85.30000305175781,49.0099983215332,1215.3900146484375,0,0
2011-10-21,322.0959777832031,329.4746948606988,320.75246798478446,326.9775979735764,431287,327.40109100341795,313.548330078125,325.77195570962846,318.34389222298455,43.90243408478159,4139676,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,87.4000015258789,49.86000061035156,1238.25,0,0
2011-10-24,331.6903991699219,333.273051251579,323.85446006072806,323.85446006072806,314750,327.4640426635742,314.19160827636716,326.33561853117067,318.87042910085466,57.254507444807246,4454426,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,91.2699966430664,49.823001861572266,1254.18994140625,0,0
2011-10-25,345.427978515625,348.28380352014955,331.7115824289685,331.7115824289685,1076316,328.56522674560546,315.2342053222656,328.1539430233158,319.9179118206979,64.57468456814641,5530742,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,93.16999816894531,49.54999923706055,1229.050048828125,0,0
2011-10-28,359.73516845703125,367.47965275059056,351.9836448361422,351.9836448361422,693498,330.2871597290039,316.59297729492187,331.1616855040342,321.4880285103567,68.93415946420062,6224240,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,93.31999969482422,49.790000915527344,1285.0899658203125,0,0
2011-10-31,348.9520263671875,358.7293473739432,347.4819196813769,358.4550361561336,234985,331.7199966430664,317.7323315429687,332.856007109076,322.5707829013935,60.67212819904723,5989255,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,93.19000244140625,48.62799835205078,1253.300048828125,0,0
2011-11-01,350.4432067871094,353.72809642172257,345.37166350443795,348.84647586309336,251414,332.8457962036133,318.9126318359375,334.5309815727331,323.6694098758254,62.314463628463756,6240669,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,92.19000244140625,48.67300033569336,1218.280029296875,0,0
2011-11-02,348.2978515625,351.561651280788,346.5463665980808,349.4303208400503,175362,333.78836212158205,319.99969787597655,335.8421142191966,324.6399764938202,60.39361346546751,6065307,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,92.51000213623047,49.257999420166016,1237.9000244140625,0,0
2011-11-03,352.32830810546875,353.7562063855673,342.4173251289701,347.4748173010628,206917,335.27711486816406,321.2225653076172,337.41223027514656,325.73091816947664,58.43658462203175,6272224,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,94.06999969482422,49.12300109863281,1261.1500244140625,0,0
2011-11-04,354.7128601074219,357.14663093064826,351.7022818151047,351.7022818151047,335689,336.8488708496094,322.52857788085936,339.0599115403874,326.87261777854656,66.19378254865043,6607913,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,94.26000213623047,49.04800033569336,1253.22998046875,0,0
2011-11-08,354.5018615722656,355.91570919310755,351.99071349937685,354.37526496349204,211927,338.22789306640624,323.75612976074217,340.53057525194646,327.9608364169129,62.73601959757236,6395986,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,96.80000305175781,48.90999984741211,1275.9200439453125,0,0
2011-11-09,346.58856201171875,358.73635489228235,343.82416515313463,356.62614251297987,414262,339.13282318115233,324.79163146972655,341.10752701215984,328.69439165908733,61.38206009255145,5981724,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,95.73999786376953,49.310001373291016,1229.0999755859375,0,0
2011-11-11,347.7351379394531,351.98369252803445,344.8511835708956,348.87464659499545,289631,340.1763229370117,325.81586364746096,341.73872868658174,329.44408855336036,62.348001186929096,6271355,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,98.98999786376953,49.959999084472656,1263.8499755859375,0,0
2011-11-14,345.0481262207031,351.42097217040595,343.4373442355729,346.08916777591077,171817,341.0168930053711,326.704609375,342.05390969042185,330.05837409436356,58.78502651278073,6099538,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,98.13999938964844,50.03300094604492,1251.780029296875,0,0
2011-11-15,345.3857116699219,348.84647317039014,339.47712840501083,345.3646215111594,478869,341.4456161499023,327.7930749511719,342.37122442545126,330.66167541668415,62.74989484433908,6578407,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,99.37000274658203,50.36800003051758,1257.81005859375,0,0
2011-11-16,336.171142578125,345.716332029266,332.9143822441761,345.716332029266,533864,341.8915725708008,328.54070556640625,341.78074000090965,330.87850273211444,58.79874684890342,6044543,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,102.58999633789062,50.62300109863281,1236.9100341796875,0,0
2011-11-17,328.3773193359375,341.137085268601,324.42419528405134,336.3187640692303,483029,341.5722198486328,329.03263793945314,340.50422288829077,330.7800813961563,47.88121054946873,5561514,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,98.81999969482422,50.702999114990234,1216.1300048828125,0,0
2011-11-18,328.34930419921875,330.4595167702154,320.04912918861226,326.66114527179434,202095,341.5616714477539,329.5800372314453,339.34661087992714,330.6844433743231,36.755328313475424,5359419,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,97.41000366210938,50.948001861572266,1215.6500244140625,0,0
2011-11-21,320.06317138671875,327.5051874291772,316.8556308371803,324.2906353755143,382668,341.1635437011719,329.8749621582031,337.5100918215256,330.2666072670573,16.06487074613993,4976751,2340.98281980058,1946.2772761178871,1627.268686018177,1308.260095918467,96.91999816894531,51.22800064086914,1192.97998046875,0,0
