Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2011-06-30,428.08428955078125,430.9039809025204,421.86656519567225,422.87877340604183,5172916,415.59250793457034,414.5635589599609,414.2302999136851,414.350526506621,49.20073602995074,19909886,3399.05536872397,2811.9728612898725,2337.481519665055,1862.990178040237,95.41999816894531,44.7599983215332,1320.6400146484375,0,0
2011-07-01,430.8678894042969,433.07301026367657,426.457603557526,433.07301026367657,1920840,416.4531524658203,414.6205786132812,415.8245104617888,415.09504922214086,52.707138691606076,21830726,3399.05536872397,2811.9728612898725,2337.481519665055,1862.990178040237,94.94000244140625,44.59299850463867,1339.6700439453125,0,0
2011-07-05,426.3671875,430.5424912756646,424.18015934018143,430.10871296588437,2061136,417.1291168212891,414.5807470703125,417.9422152603329,416.1767268783363,49.19055169584253,18165856,3399.05536872397,2811.9728612898725,2337.481519665055,1862.990178040237,96.88999938964844,44.41999816894531,1337.8800048828125,0,0
2011-07-06,427.5782165527344,431.2293235615141,423.5655687986843,425.93338929297477,1490178,417.15442047119143,414.65455627441406,418.8640745990842,416.68211079452635,55.93255902272295,19656034,3399.05536872397,2811.9728612898725,2337.481519665055,1862.990178040237,96.6500015258789,44.34000015258789,1339.219970703125,0,0
2011-07-07,432.3138427734375,433.7959701792818,427.68666810698863,427.68666810698863,2602634,417.3270431518555,414.98069885253904,420.15023708143514,417.37148198917663,68.22194575129397,22258668,3399.05536872397,2811.9728612898725,2337.481519665055,1862.990178040237,98.66999816894531,44.33000183105469,1353.219970703125,0,0
2011-07-08,423.5474853515625,435.6033877128703,422.6798847164096,432.349918427048,3412060,417.0098251342773,415.0812463378906,420.47497979070204,417.64252434449986,73.02582124582696,18846608,3399.05536872397,2811.9728612898725,2337.481519665055,1862.990178040237,96.19999694824219,44.33000183105469,1343.800048828125,0,0
2011-07-11,418.1250305175781,425.77069205470326,414.49197221622063,422.9510010630824,1822504,416.67272796630857,415.12505126953124,420.2504273189724,417.6636013439424,62.48743526441189,17024104,3399.05536872397,2811.9728612898725,2337.481519665055,1862.990178040237,95.1500015258789,44.41299819946289,1319.489990234375,0,0
2011-07-12,414.0400085449219,415.28719795001626,402.0202498881184,410.5515584850935,4079404,415.8467025756836,415.23077087402345,419.65717142285484,417.50601819533006,66.46241472088039,12944700,3399.05536872397,2811.9728612898725,2337.481519665055,1862.990178040237,97.43000030517578,44.349998474121094,1313.6400146484375,0,0
2011-07-13,415.3777770996094,422.2281215227677,408.8527443854883,415.72118129382096,3952600,415.2104721069336,415.3732989501953,419.24849601414996,417.4138587866297,64.61662830144397,16897300,3399.05536872397,2811.9728612898725,2337.481519665055,1862.990178040237,98.05000305175781,44.560001373291016,1317.719970703125,0,0
2011-07-14,406.21380615234375,418.8300492493212,404.55093023157605,415.72118659257933,6937844,414.7143249511719,415.4908837890625,418.0040276592582,416.93083624284384,45.68102372196948,9959456,3399.05536872397,2811.9728612898725,2337.481519665055,1862.990178040237,95.69000244140625,44.45000076293945,1308.8699951171875,0,0
