Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2018-01-29,436.6837158203125,443.7926344153678,435.7521903797478,438.30160165375327,1113037,433.7224655151367,394.300185546875,434.8446977802601,413.51914373440854,59.401532778442835,81926098,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,65.55999755859375,63.56999969482422,2853.530029296875,0,0
2018-01-30,413.6410217285156,439.38021021559393,408.885394251873,435.3599881242964,3583717,435.30113677978517,395.8390368652344,432.81296571719054,413.52463740405165,44.897197931881664,78342381,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,64.5,63.66939926147461,2822.429931640625,0,0
2018-01-31,418.6907958984375,424.47597889683317,387.6076499008916,410.2581415653874,14738305,436.8454895019531,397.26881286621096,431.4605688864073,413.7561462866697,49.15190649467902,93080686,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,64.7300033569336,63.769901275634766,2823.81005859375,0,0
2018-02-01,439.52728271484375,443.2043096198759,414.76863488762723,421.5834033877755,4965461,439.91458282470705,398.5300543212891,432.232664323431,414.9045896450191,50.56797342447307,98046147,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,65.80000305175781,63.665000915527344,2821.97998046875,0,0
2018-02-02,433.7911071777344,446.14592334748585,421.63241107564596,432.4183564752555,5311751,442.04235687255857,399.4831115722656,432.38175781725226,415.74175588087587,44.907918027406694,92734396,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,65.44999694824219,63.974998474121094,2762.1298828125,0,0
2018-02-05,433.1047058105469,435.3599367566911,414.13124312255553,419.86741043618804,2268830,443.7435958862305,400.8201080322266,432.45089124569597,416.50747509560006,35.5681174580033,90465566,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,64.1500015258789,64.13249969482422,2648.93994140625,0,0
2018-02-06,430.26116943359375,432.1242203658846,408.93441306277094,409.8659385289164,1893871,444.56234588623045,402.18133056640625,432.2415759006694,417.1110747844327,30.0591044319832,88571695,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,63.38999938964844,64.314697265625,2695.139892578125,0,0
2018-02-07,425.0152587890625,440.55680057183207,422.61292278056703,434.3794078695851,1048027,444.4618392944336,403.2490600585937,431.5510557317994,417.4563480496361,29.761358582069377,87523668,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,61.790000915527344,63.97999954223633,2681.659912109375,0,0
2018-02-08,432.9085998535156,436.09535625107833,426.3880119786312,426.43702703064446,927897,445.06241912841796,404.438505859375,431.6807363674777,418.12833704714825,30.635838470258975,88451565,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,61.150001525878906,64.19999694824219,2581.0,0,0
2018-02-09,430.99652099609375,437.32101854771736,421.92652229303013,421.92652229303013,1008995,444.71187286376954,405.675693359375,431.6153948786077,418.68556913244475,31.07801159574916,87442570,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,59.20000076293945,64.44049835205078,2619.550048828125,0,0
2018-02-12,433.1537170410156,442.2237156434591,426.584084462191,433.39885213837897,1944360,444.01568603515625,407.0791345214844,431.76226398489575,419.3095342007226,36.01964724159542,89386930,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,59.290000915527344,64.2113037109375,2656.0,0,0
2018-02-14,423.49542236328125,434.28136751685446,422.61294192636933,433.20276701675306,2159701,441.9099746704102,408.2649835205078,430.97318492236667,419.4893549038294,36.668329478350444,87227229,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,60.599998474121094,64.2500991821289,2698.6298828125,0,0
2018-02-15,423.59344482421875,428.4961467319065,419.6712832980686,424.5739852057563,506167,439.42675323486327,409.64722900390626,430.26893067329536,419.6650041791984,37.984468942710734,87733396,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,61.34000015258789,64.02519989013672,2731.199951171875,0,0
2018-02-16,423.0541687011719,426.82922531247414,418.2985417634819,425.70160983414803,522734,437.124934387207,411.0274835205078,429.58055304324716,419.8095378026659,40.58529573613263,87210662,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,61.68000030517578,63.890899658203125,2732.219970703125,0,0
2018-02-20,426.0447998046875,433.39885273572355,424.18177904690197,430.9475017587115,781850,432.4109848022461,413.31072509765625,429.05665193033906,420.3833136034567,59.06806104705253,87122789,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,61.900001525878906,64.50499725341797,2716.260009765625,0,0
2018-02-21,440.8509826660156,441.73346306697715,427.6627019323751,430.3591881109194,1312613,431.4010284423828,414.5202746582031,430.18144324918023,421.2476238570268,64.17814978118072,88435402,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,61.68000030517578,64.86499786376953,2701.330078125,0,0
2018-02-22,442.0276184082031,445.65563000590174,435.2618953565538,438.49769676297353,772690,431.0210678100586,415.9194592285156,431.31103307957176,422.1224875854163,52.13743265982286,89208092,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,62.77000045776367,64.8949966430664,2703.9599609375,0,0
2018-02-23,459.72637939453125,462.5209255610344,443.2532824741393,443.3023274491032,1849448,431.68783416748045,417.613994140625,434.0202569281634,423.7011032096302,68.40639098314321,91057540,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,63.54999923706055,64.95140075683594,2747.300048828125,0,0
2018-02-26,459.18707275390625,463.5995047019209,452.37233469953736,463.5995047019209,920977,432.65856781005857,419.3563677978516,436.41950056946433,425.1867013908295,68.54951394360052,90136563,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,63.90999984741211,64.7030029296875,2779.60009765625,0,0
2018-02-27,459.8734436035156,468.50218707904105,451.0485800802072,458.7948431881454,1378658,433.81805419921875,421.0440734863281,438.6552362812034,426.6350043002071,71.72658671356197,91515221,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,63.0099983215332,64.78040313720703,2744.280029296875,0,0
2018-02-28,452.22528076171875,458.8929440476233,451.0486202177494,458.40267380825617,1358563,435.7472671508789,422.60901611328126,439.948682393353,427.7007902255802,69.28426456542502,90156658,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,61.63999938964844,64.91000366210938,2713.830078125,0,0
2018-03-01,442.17474365234375,455.3139801657707,441.3412782554022,452.9116440081839,1102928,436.92146453857424,424.05041015625,440.1608456766763,428.30213990053517,56.37225006222552,89053730,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,60.9900016784668,65.23999786376953,2677.669921875,0,0
2018-03-05,444.08673095703125,447.27348718370547,439.38014911481474,441.2431698472039,1249630,437.1494369506836,425.5800524902344,440.53499072720115,428.9564173262023,59.00203990833004,90303360,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,62.56999969482422,65.18669891357422,2720.93994140625,0,0
2018-03-06,438.6448059082031,448.49922612655564,436.4385897467462,448.10701590481875,1595634,437.39212188720705,426.99595336914064,440.3548637001433,429.3571093659781,53.61295597676233,88707726,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,62.599998474121094,65.00370025634766,2728.1201171875,0,0
2018-03-07,429.0354919433594,438.8408971293461,426.53512559042156,437.76232649786505,2900233,437.1886611938477,428.20201904296874,439.2762354448241,429.34383635822815,53.64753470881326,85807493,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,61.150001525878906,64.88999938964844,2726.800048828125,0,0
2018-03-08,422.17169189453125,433.39889236533884,419.37717546418384,432.4183518848743,1951335,436.78418731689453,429.30022399902344,437.64642081123674,429.0484518323156,49.1405030643608,83856158,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,60.119998931884766,64.89119720458984,2738.969970703125,0,0
2018-03-09,417.26898193359375,426.4860862219741,414.76861572319024,426.28996615994555,1494497,436.3968734741211,430.26115356445314,435.70483877747904,428.56426825789106,46.67792431648857,82361661,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,62.040000915527344,65.09040069580078,2786.570068359375,0,0
2018-03-12,422.0246276855469,424.9172341469671,417.2199851921675,421.58340241219696,884484,435.85267486572263,431.3505334472656,434.40143094410877,428.2959693745205,46.91705303235424,83246145,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,61.36000061035156,64.96489715576172,2783.02001953125,0,0
2018-03-13,433.3498840332031,436.83079082336207,421.4362930717708,423.54447907644976,1396863,435.9703430175781,432.6056256103516,434.30124672069127,428.5029392571102,53.749404397729805,84643008,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,60.709999084472656,64.94550323486328,2765.31005859375,0,0
2018-03-14,436.5856628417969,439.18408921310146,431.437825155285,433.34989112262093,872703,436.1419403076172,433.76756591796874,434.51888268369606,428.83337223906034,47.515719827316516,85515711,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,60.959999084472656,64.8281021118164,2749.47998046875,0,0
2018-03-15,439.8704833984375,442.22377466245115,434.9677807968582,436.340531540556,656358,436.960693359375,434.9236236572266,435.0287126529657,429.2838343573475,48.77371934038123,86172069,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,61.189998626708984,64.83679962158203,2747.330078125,0,0
2018-03-16,434.673583984375,442.1747426155399,427.61371046360676,442.1747426155399,553113,437.5147003173828,435.8610205078125,434.99488164657026,429.50345750999196,33.39830320640279,85618956,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,62.34000015258789,65.01439666748047,2752.010009765625,0,0
2018-03-19,417.6121826171875,434.0852805632312,416.72970217379884,431.4378093093447,697119,437.2426010131836,436.6503558349609,433.33897782172335,429.01964972580544,27.398713395340934,84921837,697.8437025197725,621.8084506887842,560.3553019486704,498.9021532085567,62.060001373291016,65.06500244140625,2712.919921875,0,0
