Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2011-08-16,82.69055938720703,87.35214263938157,81.7246513979751,87.14216152726767,1760296,86.63217964172364,83.01100936889648,86.07145473758472,84.07491199011737,43.89857702376342,21941439,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,86.6500015258789,45.233001708984375,1192.760009765625,0,0
2011-08-17,80.0867919921875,82.94253629563484,79.20487519796353,82.39658414219252,1847715,86.40230903625488,83.06075088500977,85.5013461535397,83.912651549865,34.693006348538276,20093724,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,87.58000183105469,45.25299835205078,1193.8900146484375,0,0
2011-08-18,74.41731262207031,80.63275547127056,73.61938687596546,80.63275547127056,2557677,85.96516456604004,82.93120056152344,84.44548814315421,83.52689185765858,29.624632083887548,17536047,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,82.37999725341797,45.303001403808594,1140.6500244140625,0,0
2011-08-19,73.57737731933594,74.66928161981068,71.93952727673857,72.27549832366269,2292742,85.55604400634766,82.81038864135742,83.41022081431943,83.12325007771571,29.92173480475786,15243305,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,82.26000213623047,45.709999084472656,1123.530029296875,0,0
2011-08-22,76.09715270996094,77.02106830903047,73.74536813124892,74.58529256824212,1767264,85.12669143676757,82.7531527709961,82.71361080498538,82.8385936141653,33.93773344262502,17010569,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,84.12000274658203,45.66299819946289,1123.8199462890625,0,0
2011-08-23,77.35704040527344,78.11297369035145,76.2231436817139,77.2730492420681,1293713,84.65324249267579,82.65438842773438,82.20337686029701,82.6168010592963,38.02458017407811,18304282,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,85.44000244140625,45.61000061035156,1162.3499755859375,0,0
2011-08-24,76.60110473632812,78.70091579168925,76.01316020407292,77.94498893825109,1598937,84.16053123474121,82.53803421020508,81.66974728716183,82.37369909595994,32.75838071724412,16705345,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,85.16000366210938,45.540000915527344,1177.5999755859375,0,0
2011-08-25,77.39904022216797,79.33086263408951,74.79527567942105,77.18905910729943,3394184,83.55943717956544,82.46070449829102,81.26295821002599,82.17290684922797,28.769019448679117,20099529,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,85.30000305175781,45.939998626708984,1159.27001953125,0,0
2011-08-26,75.04724884033203,78.5329366133497,74.50129666246649,78.32295549941027,1663279,82.86340827941895,82.36434722900391,80.67091337171377,81.88562339471031,30.115893531860266,18436250,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,85.37000274658203,46.0099983215332,1176.800048828125,0,0
2011-08-29,78.40693664550781,78.86889760039702,75.67718251306887,76.39111692762236,1514076,82.39508743286133,82.30799942016601,80.45527264313628,81.74552826596509,36.87794490866452,19950326,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,87.2699966430664,46.15299987792969,1210.0799560546875,0,0
2011-08-30,78.57494354248047,80.21279383770032,77.98699251764884,79.79283156629874,1492329,81.91663131713867,82.34068435668945,80.2761757237347,81.61797593961288,40.56245133513489,21442655,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,88.9000015258789,45.849998474121094,1212.9200439453125,0,0
2011-09-02,77.86100769042969,79.62485447315474,77.18907185673474,79.20489217405185,1072859,81.50133209228515,82.37638961791993,80.04613885222149,81.4669865953811,29.022610206487343,20369796,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,86.44999694824219,45.70000076293945,1173.969970703125,0,0
2011-09-06,79.1208724975586,79.79281455176658,76.51710825170277,76.51710825170277,1814731,80.29829635620118,82.51795013427734,79.690091734364,81.19829770213151,37.57667621912228,21053164,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,86.0199966430664,45.98400115966797,1165.239990234375,0,0
2011-09-07,79.28886413574219,80.54875072770382,78.99489187924071,79.79281749090393,1094307,79.88230972290039,82.59127395629883,79.65187701453375,81.12177402717543,43.00518492371651,22147471,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,89.33999633789062,46.040000915527344,1198.6199951171875,0,0
2011-09-08,79.41486358642578,80.59075275324341,79.12088488660602,79.5408471342167,889411,79.47468185424805,82.66299896240234,79.62930293483062,81.05342564246499,48.461566141773275,23036882,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,89.05000305175781,46.040000915527344,1185.9000244140625,0,0
2011-09-09,78.36495208740234,81.38867876169537,77.9449898713029,79.75082227403861,1774124,79.16077919006348,82.70301666259766,79.50888194526482,80.94586224688827,61.463367514997586,21262758,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,87.23999786376953,46.130001068115234,1154.22998046875,0,0
2011-09-12,76.47512817382812,77.69301613375983,75.8031860115873,77.27305388438816,759717,78.50563888549804,82.69947174072266,79.21993863630489,80.76713402444514,57.931052916005775,20503041,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,88.19000244140625,46.643001556396484,1162.27001953125,0,0
2011-09-13,76.55912017822266,78.95290374416193,75.55120692385346,77.18906355916012,1145348,78.01008377075195,82.63994186401368,78.96651594483298,80.59903670581477,51.458911888959726,21648389,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,90.20999908447266,47.15999984741211,1172.8699951171875,0,0
2011-09-14,77.27305603027344,77.69301829130754,75.80318811665411,76.6431126387223,509414,77.57752304077148,82.57492050170899,78.80522747816481,80.46627100886985,49.72530159927971,22157803,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,88.91000366210938,47.459999084472656,1188.6800537109375,0,0
2011-09-15,77.77700805664062,78.44895022540096,77.23105584553728,77.69301688757444,465889,77.33184547424317,82.41123977661132,78.70729820976543,80.35899697115617,53.91063947257315,22623692,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,89.4000015258789,47.560001373291016,1209.1099853515625,0,0
2011-09-16,76.05516815185547,78.53294293246785,75.63520589018451,78.28096301221906,2248059,77.13026428222656,82.23536376953125,78.45470597198356,80.18743394323032,45.78949783957906,20375633,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,87.95999908447266,47.5,1216.010009765625,0,0
2011-09-19,76.13916778564453,77.18907355652182,75.677206683212,75.677206683212,507629,77.21635704040527,82.05787307739257,78.2341718722661,80.02616275428774,53.98778920666623,20883262,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,85.69999694824219,47.16999816894531,1204.0899658203125,0,0
2011-09-20,77.39904022216797,77.86099483000972,76.18114591106138,76.18114591106138,564581,77.40744018554688,81.87592391967773,78.15463335353859,79.92157080289977,45.65223258039653,21447843,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,86.88999938964844,47.722999572753906,1202.0899658203125,0,0
2011-09-21,77.94499206542969,78.28095672127465,76.93707887354967,76.93707887354967,1010991,77.49983215332031,81.78727157592773,78.13466702347617,79.84292546180562,47.36838414853751,22458834,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,85.91999816894531,47.90999984741211,1166.760009765625,0,0
2011-09-22,72.4014663696289,77.02104965420905,71.89751311111556,76.8530673707424,1597785,77.25205345153809,81.56385879516601,77.58863571278583,79.54700961098814,33.74991427519049,20861049,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,80.51000213623047,48.209999084472656,1129.56005859375,0,0
2011-09-23,73.11540985107422,73.91333533979244,69.79770515856765,71.18358147781147,1832341,77.0777687072754,81.37202407836914,77.16260558932646,79.29139229008267,38.480957700694155,22693390,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,79.8499984741211,49.472999572753906,1136.4300537109375,0,0
2011-09-26,72.82144927978516,73.7453713270078,70.93161921465459,73.07342918504864,884536,76.84888916015625,81.1537158203125,76.74915456880872,79.03438682842882,28.571495306728778,21808854,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,80.23999786376953,49.34299850463867,1162.949951171875,0,0
2011-09-27,74.41731262207031,74.75328371815708,73.15742581783171,73.66137925790402,644053,76.81739234924316,80.95249694824219,76.52707070812293,78.85107584384514,34.89588606367286,22452907,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,84.44999694824219,49.400001525878906,1175.3800048828125,0,0
2011-09-28,72.6114501953125,74.87924955722065,72.0235057726587,74.87924955722065,1016187,76.52761802673339,80.74316940307617,76.15414888505993,78.60346557545317,30.896194179333094,21436720,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,81.20999908447266,48.810001373291016,1151.06005859375,0,0
2011-09-29,71.98152160644531,73.40939699260335,71.60355817346769,72.82144604249773,2053322,76.19794692993165,80.483349609375,75.75675042735958,78.34080645192344,31.642515151102927,19383398,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,82.13999938964844,48.75,1160.4000244140625,0,0
2011-09-30,72.06552124023438,73.07342802911405,71.2675891582658,71.2675891582658,841081,75.90817260742188,80.23097595214844,75.40520048161807,78.09200931043547,35.84907138631975,20224479,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,79.19999694824219,48.86000061035156,1131.4200439453125,0,0
2011-10-03,70.55366516113281,71.81355203901019,70.21769404540898,71.81355203901019,659545,75.58900146484375,79.97884521484374,74.94314437475597,77.79326438439632,32.345715340480155,19564934,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,77.61000061035156,49.04999923706055,1099.22998046875,0,0
2011-10-04,69.62973022460938,71.26758015157867,69.20976804763117,70.889616755544,711092,75.11444435119628,79.73624404907227,74.43709985457181,77.46987714810383,27.804890152787365,18853842,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,75.66999816894531,49.099998474121094,1123.949951171875,0,0
2011-10-05,68.11787414550781,70.30167651506282,67.61392073839747,70.13369418206445,585464,74.55589485168457,79.40491744995117,73.83526337132342,77.0995577116393,23.502346199408123,18268378,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,79.68000030517578,49.303001403808594,1144.030029296875,0,0
2011-10-07,69.33576965332031,70.13369536064437,68.95779978554943,69.33576965332031,845994,74.0519401550293,79.05511245727538,73.40673664049771,76.79224566130053,31.042693303290648,19114372,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,82.9800033569336,49.040000915527344,1155.4599609375,0,0
2011-10-10,71.93952941894531,72.61146512468765,69.71372837592239,69.88171070032925,1401068,73.73066902160645,78.76479644775391,73.26700158102416,76.60023230746127,39.62653216678659,20515440,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,85.41000366210938,48.893001556396484,1194.8900146484375,0,0
2011-10-11,72.77946472167969,74.585303815145,72.3175036484272,72.35950243985593,1353794,73.54588584899902,78.43196731567383,73.22056918700295,76.44910460513518,38.34751332200474,21869234,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,85.80999755859375,48.8129997253418,1195.5400390625,0,0
2011-10-12,73.99734497070312,74.92126061164035,72.23350485471113,72.23350485471113,1418981,73.41779708862305,78.13255767822265,73.29454828308337,76.35215984823463,40.368868326299896,23288215,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,85.56999969482422,49.237998962402344,1207.25,0,0
2011-10-13,72.86343383789062,75.00524339003097,72.653452760548,74.16531908066047,1335870,73.1973159790039,77.83435928344727,73.2534895385205,76.21425736473924,51.43605634845005,21952345,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,84.2300033569336,48.90999984741211,1203.6600341796875,0,0
2011-10-14,73.82936096191406,74.24932318990207,72.27550199998146,72.65346544192464,529855,72.99993362426758,77.54806518554688,73.30833470908783,76.1200165324886,52.18513151325828,22482200,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,86.80000305175781,49.20000076293945,1224.5799560546875,0,0
2011-10-17,75.84517669677734,76.34913006055993,73.36739584533137,74.08133031136626,1388807,72.98943405151367,77.34162887573243,73.54993979640865,76.10915930336192,58.37206806722902,23871007,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,86.37999725341797,48.893001556396484,1200.8599853515625,0,0
2011-10-18,73.53539276123047,75.5932052292243,72.86345059594676,75.5932052292243,813333,72.85924530029297,77.03874649047852,73.54855435883961,76.00751492881051,47.65101325771816,23057674,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,88.33999633789062,48.900001525878906,1225.3800048828125,0,0
2011-10-19,73.53539276123047,74.83727189530897,71.89753613639469,74.50130081266711,910465,72.66606292724609,76.68067108154297,73.54730086873019,75.90991175483029,52.722846295424425,23057674,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,86.11000061035156,49.2400016784668,1209.8800048828125,0,0
2011-10-20,71.60356903076172,73.4514005070189,71.39358788990904,73.03143822531355,1742297,72.3489917755127,76.36057052612304,73.3621829331377,75.73993592823598,48.96555525996743,21315377,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,85.30000305175781,49.0099983215332,1215.3900146484375,0,0
2011-10-21,71.14159393310547,72.56946925428825,70.84762167548728,71.81353601461673,927470,72.28599815368652,76.03205398559571,73.15069762800297,75.55848092192805,47.52249883900058,20387907,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,87.4000015258789,49.86000061035156,1238.25,0,0
2011-10-24,71.51956939697266,72.86344725785767,71.18359832972263,72.23350390980703,725045,72.20620613098144,75.76958526611328,72.99535165787283,75.39914066362687,52.75776064686033,21112952,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,91.2699966430664,49.823001861572266,1254.18994140625,0,0
2011-10-25,72.94744873046875,73.40940981422926,71.14160959592675,71.89754300202759,928512,72.21250610351562,75.43697555541992,72.99078946303598,75.30244104370885,59.207486254196574,22041464,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,93.16999816894531,49.54999923706055,1229.050048828125,0,0
2011-10-28,75.38320922851562,76.43311464952559,74.75326597590964,74.75326597590964,1990456,72.26080093383788,75.21523529052735,73.21863947396879,75.30562598123774,69.1795439037182,24031920,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,93.31999969482422,49.790000915527344,1285.0899658203125,0,0
2011-10-31,77.77700805664062,78.19697031008698,76.68511004254938,76.68511004254938,2221268,72.51907882690429,75.0522900390625,73.65277069341953,75.40305898454707,70.98116794112582,26253188,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,93.19000244140625,48.62799835205078,1253.300048828125,0,0
2011-11-01,76.97906494140625,78.40693371718555,76.34912170360114,77.0630560914908,1053931,72.76895599365234,74.93806015014648,73.96956120162908,75.46517926024215,63.76139487712825,25199257,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,92.19000244140625,48.67300033569336,1218.280029296875,0,0
2011-11-02,76.55912017822266,77.77700815145558,76.05516675509578,76.43313022041208,843703,72.99363594055175,74.86750671386719,74.21618627447994,75.5082896831653,60.563350850536025,24355554,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,92.51000213623047,49.257999420166016,1237.9000244140625,0,0
2011-11-03,76.18114471435547,77.10506673175553,75.4252178391954,76.51711577449049,779242,73.27500991821289,74.90278335571288,74.40332545390521,75.53480069168312,56.40391168067584,23576312,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,94.06999969482422,49.12300109863281,1261.1500244140625,0,0
2011-11-04,76.39112854003906,77.31505059026529,76.18114742100859,76.93708073114132,628106,73.61307983398437,74.95905838012695,74.59264029017207,75.56853442739335,60.93751182735468,24204418,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,94.26000213623047,49.04800033569336,1253.22998046875,0,0
2011-11-08,76.22315216064453,76.97908552981126,76.01317102521575,76.51712446862167,331397,74.01834373474121,74.96157836914062,74.74792732543769,75.59431751518422,57.80823281429258,23873021,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,96.80000305175781,48.90999984741211,1275.9200439453125,0,0
2011-11-09,74.87925720214844,76.76908699262721,74.41729624567459,76.76908699262721,532674,74.29551811218262,74.91202270507813,74.76043494662301,75.5661586163198,46.70485689076746,23340347,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,95.73999786376953,49.310001373291016,1229.0999755859375,0,0
2011-11-11,74.16532897949219,75.17323572201633,73.11542345264839,75.04724577717211,846088,74.40680809020996,74.86330718994141,74.70375813094505,75.5110033397003,52.41154194167578,22494259,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,98.98999786376953,49.959999084472656,1263.8499755859375,0,0
2011-11-14,73.661376953125,75.13124484541291,72.98944119009123,74.9212637179432,745440,74.45090370178222,74.78855392456055,74.60448364287825,75.43818893295806,50.46437869769237,21748819,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,98.13999938964844,50.03300094604492,1251.780029296875,0,0
2011-11-15,72.02352905273438,73.66137933675145,71.72955674638717,73.24141706822239,780713,74.35221290588379,74.72807952880859,74.35867824179697,75.30378406251931,51.58226665555195,20968106,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,99.37000274658203,50.36800003051758,1257.81005859375,0,0
2011-11-16,70.30168914794922,72.2755171600016,69.92372562672699,72.14952718355539,867491,74.22412567138672,74.56597457885742,73.97229804078631,75.10692458771486,47.10989578739116,20100615,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,102.58999633789062,50.62300109863281,1236.9100341796875,0,0
2011-11-17,69.29376220703125,71.77153659543079,68.2018579362807,70.55364879261364,1062728,73.99734573364258,74.38035095214843,73.52672289970336,74.87817718417658,42.659263050308056,19037887,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,98.81999969482422,50.702999114990234,1216.1300048828125,0,0
2011-11-18,69.37775421142578,70.34366855378728,68.20185876890372,69.04178316954597,542006,73.673974609375,74.21068588256836,73.13158278410614,74.66176509465137,37.082017525211334,19579893,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,97.41000366210938,50.948001861572266,1215.6500244140625,0,0
2011-11-21,68.87380981445312,70.42766887620489,68.03388530452078,69.2937720694193,518836,73.44089546203614,74.04942031860351,72.72608037319709,74.43406951298009,22.61494533260067,19061057,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,96.91999816894531,51.22800064086914,1192.97998046875,0,0
2011-11-22,69.46175384521484,70.0916972225588,68.49584579311309,68.95780042496276,540870,73.23721351623536,73.85623794555664,72.41519197752707,74.23848505690354,8.749991484285289,19601927,971.6515202269184,798.8101535881694,659.1164463047969,519.4227390214244,98.01000213623047,52.05799865722656,1188.0400390625,0,0
