Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2011-06-30,982.9464721679688,992.4818595431424,975.1924518192693,988.3254501795997,621078,924.8615631103515,920.6464526367188,930.6169686770704,921.359714463027,73.00252940551574,-1596962,9720.030942895544,8026.042786964814,6656.929071897512,5287.81535683021,95.41999816894531,44.7599983215332,1320.6400146484375,0,0
2011-07-01,994.158447265625,1005.0909587396413,981.4795309322984,1000.4105425524854,215369,927.8689392089843,920.6382751464844,936.7055006404981,924.6411287280256,72.62015567306611,-1381593,9720.030942895544,8026.042786964814,6656.929071897512,5287.81535683021,94.94000244140625,44.59299850463867,1339.6700439453125,0,0
2011-07-05,997.3369750976562,1009.4221323137238,993.6346475066683,996.0796146091583,270435,935.4407196044922,920.2515148925781,947.5627291104065,930.8959931120339,71.06577818467471,-935055,9720.030942895544,8026.042786964814,6656.929071897512,5287.81535683021,96.88999938964844,44.41999816894531,1337.8800048828125,0,0
2011-07-06,1004.0083618164062,1008.0250938257605,989.8624795225936,989.8624795225936,242012,940.4646850585938,920.3120227050781,952.9627837661466,934.1367814890754,80.31293130387229,-693043,9720.030942895544,8026.042786964814,6656.929071897512,5287.81535683021,96.6500015258789,44.34000015258789,1339.219970703125,0,0
2011-07-07,1017.0714721679688,1022.6949312752375,997.895976316036,1001.0395058179067,413183,946.0569549560547,920.5896691894532,959.0933124671824,937.7942640296149,82.66445910526508,-279860,9720.030942895544,8026.042786964814,6656.929071897512,5287.81535683021,98.66999816894531,44.33000183105469,1353.219970703125,0,0
2011-07-08,1019.7608032226562,1031.4267540728986,1014.6612667056453,1021.6468864420009,284939,952.0739166259766,920.9713427734375,964.8925133927055,941.3914777189532,95.09507760872252,5079,9720.030942895544,8026.042786964814,6656.929071897512,5287.81535683021,96.19999694824219,44.33000183105469,1343.800048828125,0,0
2011-07-11,1014.3817749023438,1021.9961170946946,1005.6847128683896,1019.9353934834332,243921,957.1345520019531,921.6996008300781,969.6215244071816,944.5798648088689,91.27284999735932,-238842,9720.030942895544,8026.042786964814,6656.929071897512,5287.81535683021,95.1500015258789,44.41299819946289,1319.489990234375,0,0
2011-07-12,996.044677734375,1016.4077784606787,988.4652965785982,1006.2786287784245,203996,960.3092193603516,923.0577258300781,972.1456201365833,946.8179714928591,78.96650952673863,-442838,9720.030942895544,8026.042786964814,6656.929071897512,5287.81535683021,97.43000030517578,44.349998474121094,1313.6400146484375,0,0
2011-07-13,1014.17236328125,1018.503413646818,999.0833556008691,1002.4364873684389,234212,964.5243560791016,925.6446618652344,976.159107825224,949.7346245605363,83.31870432560402,-208626,9720.030942895544,8026.042786964814,6656.929071897512,5287.81535683021,98.05000305175781,44.560001373291016,1317.719970703125,0,0
2011-07-14,999.4324951171875,1022.1357572964467,982.3876526538496,1019.2018313704417,1165031,968.8426208496094,928.1737292480469,978.3811011601675,951.8779351895889,70.42914271540901,-1373657,9720.030942895544,8026.042786964814,6656.929071897512,5287.81535683021,95.69000244140625,44.45000076293945,1308.8699951171875,0,0
