Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2025-07-11,1832.65234375,1837.4457291951992,1809.4845985335332,1811.4818221522237,770854,1820.6790344238282,1790.42509765625,1814.7029544850168,1770.3789047346263,54.12523147810617,185135911,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,68.44999694824219,85.73480224609375,6259.75,0,0
2025-07-14,1848.7301025390625,1853.72316161587,1829.1572134372923,1840.4415757112195,1231109,1823.350323486328,1792.0508374023439,1817.9436352520686,1773.451500726957,52.15139482625982,186367020,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,66.9800033569336,85.82129669189453,6268.56005859375,0,0
2025-07-15,1822.266845703125,1849.1294053710442,1819.8701530235994,1847.3319772870402,1313007,1824.5786193847657,1794.0240942382814,1818.3553695807407,1775.3658279809245,45.915121746014655,185054013,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,66.5199966430664,85.96839904785156,6243.759765625,0,0
2025-07-16,1826.560791015625,1837.3458470507321,1819.0712026303709,1831.3541763425287,652826,1826.171405029297,1795.7137451171875,1819.1368382888247,1777.3734735901282,42.279567843714,185706839,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,66.37999725341797,85.99310302734375,6263.7001953125,0,0
2025-07-17,1800.29736328125,1826.4609431211131,1793.8063867201306,1826.4609431211131,886192,1826.8404724121094,1797.1377661132813,1817.3426025738177,1778.2724496564467,39.205064951700315,184820647,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,67.54000091552734,85.88520050048828,6297.35986328125,0,0
2025-07-18,1785.9173583984375,1800.2973926253221,1751.6649250726596,1796.50261904432,1600088,1825.7170349121093,1798.9073046875,1814.3497221761622,1778.5722499992698,38.83668093801481,183220559,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,67.33999633789062,86.04650115966797,6296.7900390625,0,0
2025-07-21,1802.1947021484375,1804.8910272019864,1778.5276507832536,1792.2085839520128,481174,1825.022998046875,1799.9698266601563,1813.192101221141,1779.4986206717863,36.59553960464807,183701733,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,67.19999694824219,86.14859771728516,6305.60009765625,0,0
2025-07-22,1806.48876953125,1812.7800727128454,1788.6135937002168,1788.6135937002168,578221,1823.3253601074218,1801.34791015625,1812.5536886792465,1780.5570578819613,38.84221351235981,184279954,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,66.20999908447266,86.19529724121094,6309.6201171875,0,0
2025-07-23,1806.988037109375,1815.9755432348154,1789.512330754352,1806.4887312135172,555690,1821.6676635742188,1802.43240234375,1812.0236266249728,1781.5935668712716,49.791806649970475,184835644,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,65.25,86.3427963256836,6358.91015625,0,0
2025-07-24,1791.110107421875,1819.9700129400248,1776.2307671608773,1805.4901417808312,928018,1818.312322998047,1802.6121533203125,1810.0318628913444,1781.9667645399227,48.242070258007246,183907626,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,66.02999877929688,86.39869689941406,6363.35009765625,0,0
