Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2011-06-30,49.90885543823242,50.55910073984945,49.30228113501847,50.49601538440327,1376693,50.974738121032715,49.72662673950195,50.11217858430321,49.95712026896979,32.04006051716367,45171577,1685.935547140986,1371.0058432536298,1116.473616824123,861.9413903946161,95.41999816894531,44.7599983215332,1320.6400146484375,0,0
2011-07-01,50.00591278076172,50.952166888798565,49.69049725695961,50.36500684672997,2098572,51.01392784118652,49.68508346557617,50.101996215937646,49.959319599068756,35.4245161828383,47270149,1685.935547140986,1371.0058432536298,1116.473616824123,861.9413903946161,94.94000244140625,44.59299850463867,1339.6700439453125,0,0
2011-07-05,50.46205520629883,51.18994296971627,49.7584316244337,49.88459858553838,1711117,50.97499446868896,49.61209693908691,50.14494681644416,49.99202848355466,38.354006379033386,50016734,1685.935547140986,1371.0058432536298,1116.473616824123,861.9413903946161,96.88999938964844,44.41999816894531,1337.8800048828125,0,0
2011-07-06,50.35529708862305,50.9279038678464,49.99135321954911,50.74350513840693,903464,50.77823333740234,49.57357177734375,50.165070657956086,50.008130775053516,41.68655314038457,49113270,1685.935547140986,1371.0058432536298,1116.473616824123,861.9413903946161,96.6500015258789,44.34000015258789,1339.219970703125,0,0
2011-07-07,51.05406951904297,51.4859485610829,50.07869771387748,50.07869771387748,1197612,50.59970932006836,49.53304695129395,50.25008305126729,50.05425746417842,46.832229481866484,50310882,1685.935547140986,1371.0058432536298,1116.473616824123,861.9413903946161,98.66999816894531,44.33000183105469,1353.219970703125,0,0
2011-07-08,50.195159912109375,51.42771541262981,49.99135060243465,51.42771541262981,566667,50.394215202331544,49.51358703613281,50.2448329524834,50.06044116083742,52.57355849602587,49744215,1685.935547140986,1371.0058432536298,1116.473616824123,861.9413903946161,96.19999694824219,44.33000183105469,1343.800048828125,0,0
2011-07-11,49.90400695800781,50.82599682789954,49.69049422845047,50.45234955117419,456332,50.22378215789795,49.50166496276856,50.21226487947667,50.05360774856249,60.20902968504821,49287883,1685.935547140986,1371.0058432536298,1116.473616824123,861.9413903946161,95.1500015258789,44.41299819946289,1319.489990234375,0,0
2011-07-12,50.146636962890625,50.46205246435607,49.3022856958796,49.97194164817369,645673,50.05652542114258,49.52422157287597,50.205995713115904,50.057653411891636,69.99148563008887,49933556,1685.935547140986,1371.0058432536298,1116.473616824123,861.9413903946161,97.43000030517578,44.349998474121094,1313.6400146484375,0,0
2011-07-13,52.37397003173828,52.88349142769286,50.28735985679119,50.64159653182975,7574422,50.02169246673584,49.611559829711915,50.41303384136507,50.157957071320595,78.84085066604347,57507978,1685.935547140986,1371.0058432536298,1116.473616824123,861.9413903946161,98.05000305175781,44.560001373291016,1317.719970703125,0,0
2011-07-14,53.96562576293945,55.29038455886426,52.72821651669587,53.02907881378602,11376682,50.116546058654784,49.754548416137695,50.75221246940423,50.32216967615152,77.6258040436413,68884660,1685.935547140986,1371.0058432536298,1116.473616824123,861.9413903946161,95.69000244140625,44.45000076293945,1308.8699951171875,0,0
2011-07-15,53.11641311645508,54.50425321132522,52.90290041518722,54.50425321132522,1210925,50.185881996154784,49.876389541625976,50.97787800354579,50.442207001701945,65.45952922286389,67673735,1685.935547140986,1371.0058432536298,1116.473616824123,861.9413903946161,97.23999786376953,44.400001525878906,1316.1400146484375,0,0
