Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2011-06-30,448.2877197265625,456.4469428100004,445.61486881160056,455.3215228603475,54804,450.29949645996095,449.4179345703125,448.9768721124213,449.89704412120875,46.400456243901374,708809,6278.925451939105,5159.281195198164,4254.363234270553,3349.4452733429434,95.41999816894531,44.7599983215332,1320.6400146484375,0,0
2011-07-01,451.6640930175781,456.7284271426733,441.25405538116587,450.91380327494693,54179,450.2174346923828,449.4385693359375,449.2343610902869,449.97669412653534,47.80114556203593,762988,6278.925451939105,5159.281195198164,4254.363234270553,3349.4452733429434,94.94000244140625,44.59299850463867,1339.6700439453125,0,0
2011-07-05,458.6509094238281,468.68581475477043,455.7905071952345,466.29433280106906,36861,450.8223403930664,450.1775872802734,451.6089552021415,451.0598860040476,45.801079326429544,830336,6278.925451939105,5159.281195198164,4254.363234270553,3349.4452733429434,96.88999938964844,44.41999816894531,1337.8800048828125,0,0
2011-07-06,458.1351013183594,464.0434852402348,456.11874989236196,458.6040215858295,19302,450.98646087646483,450.4139215087891,452.2333001519533,451.37350291951645,51.36305792068749,811034,6278.925451939105,5159.281195198164,4254.363234270553,3349.4452733429434,96.6500015258789,44.34000015258789,1339.219970703125,0,0
2011-07-07,469.3345642089844,472.54788405213213,458.37144753056816,461.443008776907,136332,451.79964752197264,450.9633422851563,453.8686446386242,452.1655992972571,59.66102754932924,947366,6278.925451939105,5159.281195198164,4254.363234270553,3349.4452733429434,98.66999816894531,44.33000183105469,1353.219970703125,0,0
2011-07-08,466.8772888183594,475.383150355536,464.1365169803424,470.46864104168753,99978,452.4712142944336,451.39702880859375,455.1121399674649,452.81124191508144,66.39769727670517,847388,6278.925451939105,5159.281195198164,4254.363234270553,3349.4452733429434,96.19999694824219,44.33000183105469,1343.800048828125,0,0
2011-07-11,466.3102111816406,468.4366765001198,463.0968915799007,465.081598312221,16049,453.0417419433594,451.93754211425784,456.18218628655194,453.4009085008816,71.12577057173486,831339,6278.925451939105,5159.281195198164,4254.363234270553,3349.4452733429434,95.1500015258789,44.41299819946289,1319.489990234375,0,0
2011-07-12,467.5860595703125,467.8223334761085,459.316472867452,466.2156593798838,41470,453.5564910888672,452.7014556884766,457.27155164343213,454.0177937010252,70.25825559262066,872809,6278.925451939105,5159.281195198164,4254.363234270553,3349.4452733429434,97.43000030517578,44.349998474121094,1313.6400146484375,0,0
2011-07-13,467.8696594238281,471.6027993321086,465.9322245906403,467.5861422235686,46996,453.66104583740236,453.4297766113281,458.2836542218568,454.61762224346677,74.88360342322557,919805,6278.925451939105,5159.281195198164,4254.363234270553,3349.4452733429434,98.05000305175781,44.560001373291016,1317.719970703125,0,0
2011-07-14,467.775146484375,470.37415976067723,464.3255239712929,467.1135679317758,50478,454.2462097167969,453.66290405273435,459.18984085818136,455.1850642936329,73.1774578468608,869327,6278.925451939105,5159.281195198164,4254.363234270553,3349.4452733429434,95.69000244140625,44.45000076293945,1308.8699951171875,0,0
