Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2011-07-29,75.39664459228516,94.487257669207,70.56765729358277,94.26190232195353,76281771,92.23082160949707,87.14383331298828,91.48427854125644,88.98853428681589,26.056616948852877,-23234721,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,95.69999694824219,44.0099983215332,1292.280029296875,0,0
2011-08-01,82.17654418945312,83.57373062586922,77.4055015541171,77.90771488157658,35402883,91.77786254882812,87.20384155273437,90.59716931530689,88.70551637802042,39.27835098149495,12168162,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,94.88999938964844,44.202999114990234,1286.93994140625,0,0
2011-08-02,86.46467590332031,87.61719417129991,80.6119437204994,84.80994436762734,22102663,91.57890739440919,87.33956817626954,90.20333407917342,88.6126326706206,44.39591243333436,34270825,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,93.79000091552734,44.0629997253418,1254.050048828125,0,0
2011-08-03,85.53846740722656,87.35843507422045,84.84948209721732,86.42245503043432,10725724,91.35134849548339,87.48973648071289,89.75879100762118,88.48549145001702,42.676236846529086,23545101,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,91.93000030517578,44.26300048828125,1260.3399658203125,0,0
2011-08-04,85.4604721069336,86.76694753317993,84.63498644250181,84.63498644250181,4317825,91.0461669921875,87.64117813110352,89.34920217917093,88.3606502493837,42.48537376183486,19227276,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,86.62999725341797,44.3129997253418,1200.0699462890625,0,0
2011-08-05,80.57905578613281,84.47248242271063,79.29857987079257,84.46598579676248,7735583,90.54906768798828,87.6812126159668,88.51353457494349,88.04016554595846,38.40667460332587,11491693,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,86.87999725341797,44.5629997253418,1199.3800048828125,0,0
2011-08-08,79.71455383300781,82.23650595280371,76.83510618222775,79.68855439332684,6997687,89.92600708007812,87.68670120239258,87.6751592017426,87.69794942985929,34.90816636187603,4494006,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,81.30999755859375,44.733001708984375,1119.4599609375,0,0
2011-08-09,77.66710662841797,78.56409398038448,76.9521218680225,78.11560030440123,3873467,89.26624870300293,87.59548248291016,86.7216231756395,87.28641856770868,33.08979414559887,620539,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,79.30000305175781,45.00299835205078,1172.530029296875,0,0
2011-08-10,78.25208282470703,79.94854951463475,74.75514521444363,78.51857384848115,8171831,88.60773048400878,87.5227880859375,85.91470309060941,86.91644092972219,35.12854516064583,8792370,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,82.88999938964844,45.202999114990234,1120.760009765625,0,0
2011-08-11,74.35218048095703,78.60310336875295,74.09868261575934,77.97261348996832,5242392,87.72234535217285,87.39501724243163,84.81314338803722,86.4027964876495,29.39503620623921,3549978,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,85.72000122070312,45.24800109863281,1172.6400146484375,0,0
2011-08-12,74.31967163085938,76.43213640636023,73.57868739113637,75.52214929034297,2235595,86.83082809448243,87.29775909423829,83.81346372793918,85.90964298580286,26.962644033103345,1314383,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,85.37999725341797,45.292999267578125,1178.81005859375,0,0
2011-08-16,73.32518005371094,75.64564010483441,72.79868808459797,75.64564010483441,2276202,85.89731330871582,87.21125946044921,82.81430701815451,85.39684747307172,24.269117863200677,-961819,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,86.6500015258789,45.233001708984375,1192.760009765625,0,0
2011-08-17,73.17568969726562,75.07366227565356,71.7457201078196,73.18219279440754,2131266,84.84718742370606,87.0897053527832,81.89611685327179,84.89961809127645,24.278179469148526,-3093085,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,87.58000183105469,45.25299835205078,1193.8900146484375,0,0
2011-08-18,72.66219329833984,74.73565213723077,72.3956957690993,74.09216268007756,1844187,83.75690116882325,86.92955154418945,81.01649914685822,84.40245782586413,25.048473123266447,-4937272,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,82.37999725341797,45.303001403808594,1140.6500244140625,0,0
2011-08-19,69.10674285888672,73.05217396394787,66.85778488046851,70.58871737514929,3090411,82.57898254394532,86.64278717041016,79.88200744179576,83.7819260812258,39.37370011724078,-8027683,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,82.26000213623047,45.709999084472656,1123.530029296875,0,0
2011-08-22,70.1922378540039,70.84872707593529,67.59878997865808,68.76226837832881,1595497,81.33976554870605,86.38713333129883,78.95900352788807,83.23135121881825,24.929815606966116,-6432186,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,84.12000274658203,45.66299819946289,1123.8199462890625,0,0
2011-08-23,70.1662368774414,72.67519620784752,68.9637593364993,70.84222890374826,2464699,80.01651153564453,86.07365539550781,78.12145866652996,82.70271545099808,8.505722031891423,-8896885,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,85.44000244140625,45.61000061035156,1162.3499755859375,0,0
2011-08-24,69.08075714111328,70.82922949384832,67.89127931714853,70.23773889475017,2623349,78.56880187988281,85.71078170776367,77.26031061997043,82.15223473657514,8.437297330416484,-11520234,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,85.16000366210938,45.540000915527344,1177.5999755859375,0,0
2011-08-25,69.04827117919922,70.58874173023536,68.50877939024028,69.90625297526539,3218853,77.12783851623536,85.41009963989258,76.47810573101972,81.62331921683143,8.456736050278792,-14739087,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,85.30000305175781,45.939998626708984,1159.27001953125,0,0
2011-08-26,68.03427124023438,69.76974374258475,67.29978375027608,69.76974374258475,2168180,75.7356517791748,85.05784576416016,75.67383250515005,81.07545281046598,10.515547691979634,-16907267,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,85.37000274658203,46.0099983215332,1176.800048828125,0,0
2011-08-29,70.12724304199219,70.27024646805262,68.54127681029263,69.39276191596197,2023858,75.47218170166016,84.7233708190918,75.14552734233156,80.6345419243692,21.990181848009442,-14883409,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,87.2699966430664,46.15299987792969,1210.0799560546875,0,0
2011-08-30,68.82726287841797,71.70671094759416,68.27477146954715,71.20621842564096,5074321,74.80471763610839,84.3983087158203,74.5437275291729,80.15953619465458,22.994471429503733,-19957730,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,88.9000015258789,45.849998474121094,1212.9200439453125,0,0
2011-09-02,69.25625610351562,70.47173336284784,68.50876884271378,70.17273975267565,3252296,73.94429664611816,84.07654678344727,74.04011313539128,79.72134268282642,22.25350919509124,-16705434,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,86.44999694824219,45.70000076293945,1173.969970703125,0,0
2011-09-06,69.56175994873047,70.44574114778172,68.20978223237927,69.03526791098265,2020752,72.32842597961425,83.45224212646484,73.189564675914,78.90523573222656,31.49654426351303,-16602234,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,86.0199966430664,45.98400115966797,1165.239990234375,0,0
2011-09-07,72.01219940185547,74.78764962893933,69.15875084631342,70.13373642278306,5751640,71.90008316040038,83.11052444458008,73.07742711548558,78.62898602085104,45.41325360353901,-10850594,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,89.33999633789062,46.040000915527344,1198.6199951171875,0,0
2011-09-08,72.9872055053711,74.46267753570716,71.49873374996928,72.14872000325737,2212662,71.56371574401855,82.76641525268555,73.06883405882239,78.40307693041592,49.377458478332635,-8637932,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,89.05000305175781,46.040000915527344,1185.9000244140625,0,0
2011-09-09,71.83020782470703,73.89067350398899,70.38723865737816,73.54617762957064,2607795,71.27187080383301,82.40122650146485,72.95086316718442,78.14010238176915,47.364095622537526,-11245727,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,87.23999786376953,46.130001068115234,1154.22998046875,0,0
2011-09-12,71.94071197509766,74.61866134679725,69.54875650544197,70.87472823310006,6760910,70.95630226135253,82.04056549072266,72.854653504179,77.89226701301125,61.48580037031219,-4484817,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,88.19000244140625,46.643001556396484,1162.27001953125,0,0
2011-09-13,72.35669708251953,73.31868296188198,71.29071989999476,72.40869596947195,2674975,70.85652809143066,81.64650177001953,72.80722694780145,77.67113787788688,59.27572812994521,-1809842,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,90.20999908447266,47.15999984741211,1172.8699951171875,0,0
2011-09-14,73.18218994140625,74.36517120820933,71.81721255213242,72.2787059551977,1473899,70.79965400695801,81.30268646240235,72.84293916382491,77.49194913343054,62.09591989478909,-335943,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,88.91000366210938,47.459999084472656,1188.6800537109375,0,0
2011-09-15,76.20464324951172,76.93913091335794,73.46819155766428,73.4746946552351,3547530,70.94362716674804,81.00206481933594,73.16311325779267,77.4405988183466,74.72920133860612,3211587,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,89.4000015258789,47.560001373291016,1209.1099853515625,0,0
2011-09-16,77.93360900878906,78.25860210181786,75.6911469607751,76.17863983569005,2777379,71.18152313232422,80.75186141967774,73.61746133679402,77.46025162625831,77.59374874128973,5988966,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,87.95999908447266,47.5,1216.010009765625,0,0
2011-09-19,75.15165710449219,79.16858443222702,74.74865922283092,78.64858904417017,1811990,71.30599632263184,80.45310165405273,73.76357962774502,77.36828391247204,69.9163202426619,4176976,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,85.69999694824219,47.16999816894531,1204.0899658203125,0,0
2011-09-20,78.50558471679688,79.55206554995195,75.14514694823444,75.39214166075485,2835262,71.77593841552735,80.19193130493164,74.21521148786816,77.41356254298321,71.899373828421,7012238,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,86.88999938964844,47.722999572753906,1202.0899658203125,0,0
2011-09-21,80.46205139160156,81.6385294250739,78.63558081108785,78.63558081108785,3514433,72.28942909240723,79.99075149536132,74.81016331482037,77.53485770860264,79.4020622770497,10526671,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,85.91999816894531,47.90999984741211,1166.760009765625,0,0
2011-09-22,75.90564727783203,79.42858542388028,75.528655281772,79.42858542388028,2637852,72.57639961242675,79.66534912109375,74.91449745211628,77.47007079184205,63.90325220501318,7888819,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,80.51000213623047,48.209999084472656,1129.56005859375,0,0
2011-09-23,74.0401611328125,75.76263389593997,73.47467649663561,75.392138606796,2160945,72.82436981201172,79.32890686035157,74.83122564300726,77.33375255832053,59.59437755544698,5727874,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,79.8499984741211,49.472999572753906,1136.4300537109375,0,0
2011-09-26,70.3287353515625,75.3986463375969,69.80224337583435,75.3986463375969,2390741,72.88839302062988,78.90703262329102,74.40240920030567,77.05549235135261,51.32641894461232,3337133,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,80.23999786376953,49.34299850463867,1162.949951171875,0,0
2011-09-27,73.065185546875,73.82567250802909,71.04371909957781,71.49871583360923,3499147,73.13993873596192,78.527138671875,74.27505245900954,76.89706581618617,51.803211777860184,6836280,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,84.44999694824219,49.400001525878906,1175.3800048828125,0,0
2011-09-28,70.43924713134766,73.88418046133134,69.28876185148599,73.88418046133134,1449518,73.1555389404297,78.0929232788086,73.9097321959691,76.64079688150167,45.87020028847238,5386762,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,81.20999908447266,48.810001373291016,1151.06005859375,0,0
2011-09-29,69.90624237060547,71.74571276954565,69.28875233022181,70.58873102204305,3478034,73.20948791503906,77.65113861083984,73.52844228537188,76.37367106565758,46.817204246790425,1908728,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,82.13999938964844,48.75,1160.4000244140625,0,0
2011-09-30,68.48926544189453,71.28421862862311,67.59878771540933,71.28421862862311,2684846,73.171138381958,77.13735977172851,73.0485147988627,76.06107689418151,44.52688743913964,-776118,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,79.19999694824219,48.86000061035156,1131.4200439453125,0,0
2011-10-03,65.73981475830078,67.8587757257839,64.21884094940715,67.8002737466378,2748829,73.00214080810547,76.5627976989746,72.35244040923482,75.65204480008435,40.230325543168966,-3524947,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,77.61000061035156,49.04999923706055,1099.22998046875,0,0
2011-10-04,62.78887176513672,66.16881247887125,61.89838755899974,66.16881247887125,2985391,72.66349639892579,75.96527282714844,71.44161520927985,75.14248779985589,35.56076290881509,-6510338,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,75.66999816894531,49.099998474121094,1123.949951171875,0,0
2011-10-05,61.150909423828125,64.01735830307007,60.83891604444022,63.068378440765194,2849119,72.12043190002441,75.28875946044921,70.46153909470513,74.58845104238034,28.249415262116244,-9359457,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,79.68000030517578,49.303001403808594,1144.030029296875,0,0
2011-10-07,60.04592514038086,66.40930546499729,58.186958356809434,63.04237087521531,5246489,71.4733678817749,74.55705162048339,69.46956771367381,74.01281793409892,23.680163017274452,-14605946,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,82.9800033569336,49.040000915527344,1155.4599609375,0,0
2011-10-10,59.850929260253906,61.222403214940904,59.408932225940134,60.44241339671998,2319535,70.87440395355225,73.79337120056152,68.5535001012741,73.45245717835783,25.631450749210984,-16925481,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,85.41000366210938,48.893001556396484,1194.8900146484375,0,0
2011-10-11,59.636436462402344,61.04041309651807,57.088484139612966,61.04041309651807,10679167,70.25919017791747,73.02874916076661,67.70425023543011,72.90597445748725,16.60916602604553,-27604648,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,85.80999755859375,48.8129997253418,1195.5400390625,0,0
2011-10-12,60.409915924072266,60.79341096305434,59.779426164120565,59.92892620428933,3018201,69.66185111999512,72.31938735961914,67.0095475037202,72.41186918724631,12.96516819433542,-24586447,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,85.56999969482422,49.237998962402344,1207.25,0,0
2011-10-13,61.092403411865234,62.82786952212738,59.40892971849765,60.591910882986085,11496534,69.05736179351807,72.03330253601074,66.44600686963042,71.96443294902127,18.07226062723751,-13089913,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,84.2300033569336,48.90999984741211,1203.6600341796875,0,0
2011-10-14,61.215904235839844,62.385885806495,60.70891502587805,61.48240179952476,1336212,68.30792484283447,71.61408973693848,65.94789937656437,71.53969739648316,20.11511602809523,-11753701,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,86.80000305175781,49.20000076293945,1224.5799560546875,0,0
2011-10-17,60.60491943359375,62.13239021582342,60.35792468133588,61.60589816642828,1451638,67.44149036407471,71.09689460754394,65.43904185136607,71.10773166820618,23.512746933387433,-13205339,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,86.37999725341797,48.893001556396484,1200.8599853515625,0,0
2011-10-18,59.94192886352539,60.30592110173683,59.14893930239314,59.538930986191104,6640401,66.68100395202637,70.58496383666993,64.91550514706266,70.66676663743603,9.70058424015862,-19845740,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,88.33999633789062,48.900001525878906,1225.3800048828125,0,0
2011-10-19,61.50840759277344,61.68390064049634,59.81843691444893,60.20842865465982,4671973,65.83114509582519,70.10592254638672,64.59101846900218,70.30518057873225,20.666109015603865,-15173767,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,86.11000061035156,49.2400016784668,1209.8800048828125,0,0
2011-10-20,60.52691650390625,61.313402969760546,59.63643225550878,61.09890430789371,1169016,64.83438835144042,69.70487976074219,64.20395984747842,69.91922232476269,20.074676567068707,-16342783,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,85.30000305175781,49.0099983215332,1215.3900146484375,0,0
2011-10-21,60.078426361083984,61.61240021446392,59.53893459707316,61.61240021446392,1446438,64.04302730560303,69.31215721130371,63.81105071021754,69.53089503297898,21.39701984804759,-17789221,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,87.4000015258789,49.86000061035156,1238.25,0,0
2011-10-24,59.9354248046875,60.871411301521434,59.668927256331784,60.585410933917345,2555477,63.33779048919678,68.9575235748291,63.44194247292352,69.15234138176619,26.00754722217316,-20344698,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,91.2699966430664,49.823001861572266,1254.18994140625,0,0
2011-10-25,59.86392593383789,60.630916073442606,58.9084430431897,60.409920779024894,2725851,62.81455001831055,68.58976043701172,63.10117815087967,68.78598775009344,34.132597503703224,-23070549,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,93.16999816894531,49.54999923706055,1229.050048828125,0,0
2011-10-28,62.35337829589844,63.10086556333771,61.0989018588827,61.60589102845917,3631223,62.27895965576172,68.34978439331054,63.02995895783022,68.53233020772845,55.9715414995802,-19439326,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,93.31999969482422,49.790000915527344,1285.0899658203125,0,0
2011-10-31,62.12588882446289,63.36086249103424,61.78139293473198,62.769378338732125,3398830,61.86329174041748,68.10590873718262,62.94385686618284,68.27975945765736,61.315424007251835,-22838156,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,93.19000244140625,48.62799835205078,1253.300048828125,0,0
2011-11-01,60.26692199707031,61.742393771037335,59.798931976018,61.358898712859045,3342774,61.38132572174072,67.84474357604981,62.68891022153668,67.96392329600762,51.91616863267971,-26180930,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,92.19000244140625,48.67300033569336,1218.280029296875,0,0
2011-11-02,60.247406005859375,60.585398724947716,59.41542392810344,59.41542392810344,3587093,60.96923274993897,67.58617790222168,62.456385625456946,67.65982796653944,52.86575699342616,-29768023,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,92.51000213623047,49.257999420166016,1237.9000244140625,0,0
2011-11-03,60.188926696777344,61.61889627769069,59.460935712114434,60.4164186220055,3278478,60.69168834686279,67.33671257019043,62.240436832504116,67.36546867959457,48.88892383783977,-33046501,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,94.06999969482422,49.12300109863281,1261.1500244140625,0,0
2011-11-04,60.0914306640625,61.05991338007359,59.701438926892386,60.9884181302977,5900594,60.556816291809085,67.15640632629395,62.03576930091966,67.07891899370829,44.652829996433844,-38947095,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,94.26000213623047,49.04800033569336,1253.22998046875,0,0
2011-11-08,60.0914306640625,60.42292687602907,59.55193885893854,60.42292687602907,2383499,60.5038423538208,66.95439018249512,61.850593965531004,66.80370642935223,43.9127723283428,-38947095,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,96.80000305175781,48.90999984741211,1275.9200439453125,0,0
2011-11-09,59.87041473388672,60.18891111162763,59.42192115517843,60.08491335085374,1302462,60.4950668334961,66.74847373962402,61.662005258004996,66.53067511144667,45.84855167393842,-40249557,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,95.73999786376953,49.310001373291016,1229.0999755859375,0,0
2011-11-11,59.662445068359375,60.59842532095188,59.051457959028156,59.71444397128118,3641525,60.48564262390137,66.56010749816895,61.47157076303275,66.26025027322672,48.33469031126847,-43891082,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,98.98999786376953,49.959999084472656,1263.8499755859375,0,0
2011-11-14,59.343936920166016,60.55291764686165,59.14894107243176,60.396920968674245,3456792,60.47101764678955,66.36602081298828,61.26893878440675,65.98797514928721,34.849804522392205,-47347874,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,98.13999938964844,50.03300094604492,1251.780029296875,0,0
2011-11-15,53.598045349121094,59.65593638454562,52.480065805606266,59.65593638454562,8912258,60.130424118041994,66.07729629516602,60.53837690442919,65.50029351540591,20.906106962177788,-56260132,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,99.37000274658203,50.36800003051758,1257.81005859375,0,0
2011-11-16,49.82810974121094,53.29904548884931,47.60514740176084,53.039051028810086,14069875,59.56720943450928,65.67131362915039,59.51835070182553,64.8835083644804,16.346550528286187,-70330007,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,102.58999633789062,50.62300109863281,1236.9100341796875,0,0
2011-11-17,45.700679779052734,50.84208620831327,44.998691528182476,50.829086485804034,12714279,58.79144821166992,65.20878196716309,58.20238115715909,64.12866582885515,12.956686493632887,-83044286,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,98.81999969482422,50.702999114990234,1216.1300048828125,0,0
2011-11-18,43.601219177246094,47.44915007450028,41.72925261991316,47.44915007450028,16433188,57.94126319885254,64.6956812286377,56.81179345547369,63.32102109962258,11.719696334343269,-99477474,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,97.41000366210938,50.948001861572266,1215.6500244140625,0,0
2011-11-21,40.55927276611328,44.03670819340561,40.13677855527164,43.02922647806671,5949252,56.972130393981935,64.12447135925294,55.263933489745675,62.42558406257685,0.0,-105426726,3200.99777608404,2592.7081542586534,2101.076816071012,1609.445477883371,96.91999816894531,51.22800064086914,1192.97998046875,0,0
