Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2020-02-14,72.21260833740234,75.0760114023187,71.93803361878555,74.72298524404442,23830630,75.62024612426758,74.91557571411133,74.87418254930957,75.35838736534222,40.551997433031055,1014191457,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,52.04999923706055,71.26850128173828,3380.159912109375,0,0
2020-02-18,72.56562042236328,73.09515427571597,70.93779846739183,71.62422986094951,30879880,74.90145378112793,74.86889846801758,74.4080775028189,75.12295130238451,41.68537778836508,1027401045,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,52.04999923706055,71.34919738769531,3370.2900390625,0,0
2020-02-19,73.5462417602539,73.72275483024686,71.78113234106107,72.9578719538563,22313738,74.65531959533692,74.90616180419921,74.3259979082889,75.06111955563429,42.333312153861506,1049714783,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,53.290000915527344,71.57499694824219,3386.14990234375,0,0
2020-02-20,74.23265075683594,74.80141019246308,72.91862950932244,73.54621952358096,25907657,74.40624198913574,74.96499816894531,74.31710770338861,75.0286305831324,53.06118398463007,1075622440,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,53.779998779296875,71.82749938964844,3373.22998046875,0,0
2020-02-24,72.99708557128906,74.21305070031647,72.58522890315584,74.13459927772762,14921452,74.19344711303711,74.97558868408203,74.19139130985532,74.9489621512954,48.50658135988589,1060700988,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,51.43000030517578,71.88680267333984,3225.889892578125,0,0
2020-02-25,73.01670837402344,73.62468833912129,72.70290797253436,72.99709285632697,17807428,74.05910186767578,74.97911880493164,74.079516744538,74.87318749336318,38.25208759569946,1078508416,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,49.900001525878906,72.04669952392578,3128.2099609375,0,0
2020-02-26,72.8990478515625,73.89927987665051,72.15378037338135,72.56563717653317,17113656,73.96888656616211,74.97048950195312,73.96709113568318,74.79577025250825,44.20526197146813,1061394760,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,48.72999954223633,71.87000274658203,3116.389892578125,0,0
2020-02-27,73.13438415527344,73.62469232144834,71.11431557466967,72.60485027176773,28472046,73.85219345092773,74.95793762207032,73.88778570897749,74.73061785653826,38.165059818713004,1089866806,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,47.09000015258789,71.66339874267578,2978.760009765625,0,0
2020-02-28,71.19275665283203,72.68329656467046,70.27097630159496,71.9576394660292,28010970,73.59919395446778,74.91322143554687,73.63111627505887,74.59187820149096,35.0167163846766,1061855836,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,44.7599983215332,71.93000030517578,2954.219970703125,0,0
2020-03-02,71.97726440429688,73.42857889881138,71.29083287962902,72.07532605067799,19540018,73.53349342346192,74.89047088623047,73.47360657308154,74.48934432709119,44.44448317523039,1081395854,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,46.75,72.1500015258789,3090.22998046875,0,0
