Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2012-03-28,169.72596740722656,172.89650250743685,169.3427683862758,172.25783747251887,499850,164.42822723388673,157.39306091308595,166.70983903275825,158.6958786313767,77.9975781770403,6975630,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,105.41000366210938,50.678001403808594,1405.5400390625,0,0
2012-03-29,175.39642333984375,177.0934554098787,168.3345775151463,177.0934554098787,106300,165.34639739990234,158.12432525634765,167.53713277635188,159.35086057585954,78.08877193174419,7081930,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,102.77999877929688,50.77299880981445,1403.280029296875,0,0
2012-03-30,181.8697967529297,182.47652507318224,174.36544409055344,174.36544409055344,596500,166.6704895019531,158.86176666259766,168.90214839326092,160.23403205850417,84.16340113817616,7678430,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,103.0199966430664,51.3380012512207,1408.469970703125,0,0
2012-04-02,192.0702362060547,196.335627950199,183.93635087148257,184.30129836881758,1172620,168.6065185546875,159.83792572021486,171.108632946995,161.4826138108806,85.85400157461146,8851050,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,105.2300033569336,50.86800003051758,1419.0400390625,0,0
2012-04-03,194.25991821289062,196.1668082612085,191.8056209272754,193.88128559252502,265260,170.76885681152345,160.88336883544923,173.31351725815443,162.76810033967925,85.39310373887723,9116310,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,104.01000213623047,50.86800003051758,1413.3800048828125,0,0
2012-04-04,200.03529357910156,202.00147672161228,173.46215368882815,192.5218232541107,420740,173.28459243774415,161.9678500366211,175.858448336467,164.22967036830843,85.72485968568172,9537050,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,101.47000122070312,50.25,1398.9599609375,0,0
2012-04-09,195.1768798828125,207.29331943393714,191.6094606530396,198.44321119050153,758190,175.49029312133788,162.9569708251953,177.69829896001164,165.44337536384046,74.81713557132551,8778860,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,102.45999908447266,51.03300094604492,1382.199951171875,0,0
2012-04-10,197.9505615234375,201.18039023423464,187.95084076304914,200.97966492161305,465270,177.5580909729004,163.96947692871095,179.62708587089298,166.7182567333893,75.4532948407753,9244130,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,101.0199966430664,51.04999923706055,1358.5899658203125,0,0
2012-04-11,193.91323852539062,201.63198749701613,192.42148406984205,196.9833970532129,85370,179.48390197753906,164.89174621582032,180.98767183803835,167.78479875070417,68.75886787977042,9158760,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,102.69999694824219,51.472999572753906,1368.7099609375,0,0
2012-04-12,200.51431274414062,201.81901308103443,193.9770841130224,193.9770841130224,247030,181.46126327514648,165.9559796142578,182.84735192439607,169.06839252343852,73.4650641126138,9405790,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,103.63999938964844,51.45800018310547,1387.5699462890625,0,0
2012-04-13,198.8674774169922,204.1775510277181,198.07827534881318,198.8994141504173,272640,183.1783676147461,166.99098205566406,184.37307816183238,170.23705706028937,71.85691479573822,9133150,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,102.83000183105469,51.22800064086914,1370.260009765625,0,0
2012-04-16,197.94593811035156,201.6410898545564,196.2762765393597,200.72414102804944,70430,184.60943756103515,167.92819244384765,185.66573149029819,171.3237450393489,71.20988595404648,9062720,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,102.93000030517578,51.542999267578125,1369.5699462890625,0,0
2012-04-17,200.2999267578125,201.63199761959305,197.89578958489432,197.89578958489432,206180,185.94904327392578,168.85915252685547,187.05946437295316,172.46013139184794,74.11130548279694,9268900,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,104.19999694824219,51.667999267578125,1390.780029296875,0,0
2012-04-18,207.65370178222656,208.84435429423797,201.63653791925884,201.63653791925884,372190,187.57422561645507,169.9107943725586,189.02082031673748,173.84034784240197,77.25844027857435,9641090,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,102.66999816894531,51.46799850463867,1385.1400146484375,0,0
