Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2011-06-30,198.94866943359375,205.02946445634728,197.41685832150705,198.6701570345117,15008952,206.12143478393554,196.3508578491211,203.03557516339833,200.5004181242831,39.912424506473926,50206809,3513.229616406847,2869.3631926585404,2348.978000861964,1828.5928090653879,95.41999816894531,44.7599983215332,1320.6400146484375,0,0
2011-07-01,198.29881286621094,200.71255389261538,196.07072788138132,199.87703087688476,3454172,205.98194885253906,196.58016418457032,202.58169953301947,200.4011804229989,35.1745207769751,46752637,3513.229616406847,2869.3631926585404,2348.978000861964,1828.5928090653879,94.94000244140625,44.59299850463867,1339.6700439453125,0,0
2011-07-05,202.56927490234375,204.47242631183107,199.87702160698095,202.38360470365117,3384747,205.92218475341798,197.05130950927733,202.5553151712448,200.57870087047635,45.79390733905339,53780240,3513.229616406847,2869.3631926585404,2348.978000861964,1828.5928090653879,96.88999938964844,44.41999816894531,1337.8800048828125,0,0
2011-07-06,207.90737915039062,209.20709890134344,202.0586756854241,203.59048673129044,6942588,206.05621643066405,197.38064697265625,203.06733774275074,200.90355281836847,51.81369958885366,60722828,3513.229616406847,2869.3631926585404,2348.978000861964,1828.5928090653879,96.6500015258789,44.34000015258789,1339.219970703125,0,0
2011-07-07,213.1062469482422,214.0810332983598,208.27875045924262,208.88218220821895,5889804,206.20521926879883,197.81957885742187,204.02732963379694,201.44170085222754,51.12534661175944,66612632,3513.229616406847,2869.3631926585404,2348.978000861964,1828.5928090653879,98.66999816894531,44.33000183105469,1353.219970703125,0,0
2011-07-08,209.94976806640625,215.24146062948307,209.39275748894866,212.59561434794466,2589148,206.01211853027343,198.27763397216796,204.5934550827326,201.8150890195695,46.48943367505145,64023484,3513.229616406847,2869.3631926585404,2348.978000861964,1828.5928090653879,96.19999694824219,44.33000183105469,1343.800048828125,0,0
2011-07-11,212.59564208984375,214.08103215501654,207.58247540991215,208.88218109264122,2582413,205.69972457885743,198.89239715576173,205.3581145127214,202.28600882066382,50.0460022241965,66605897,3513.229616406847,2869.3631926585404,2348.978000861964,1828.5928090653879,95.1500015258789,44.41299819946289,1319.489990234375,0,0
2011-07-12,206.42201232910156,213.7096708065162,204.37959751255977,211.66727015570345,4322260,205.43827590942382,199.51857940673827,205.45974431827838,202.46587573498914,56.130242770918606,62283637,3513.229616406847,2869.3631926585404,2348.978000861964,1828.5928090653879,97.43000030517578,44.349998474121094,1313.6400146484375,0,0
2011-07-13,209.02142333984375,211.66726987963074,207.16469290230313,208.78933203515118,2208958,205.49780807495117,200.14011993408204,205.79987904760387,202.74975118133085,46.36276419399569,64492595,3513.229616406847,2869.3631926585404,2348.978000861964,1828.5928090653879,98.05000305175781,44.560001373291016,1317.719970703125,0,0
2011-07-14,210.92453002929688,212.78126007210008,208.23227713352267,209.81049483676017,2499289,205.76761169433593,200.7315347290039,206.28914776394433,203.1023033168399,63.13863607006846,66991884,3513.229616406847,2869.3631926585404,2348.978000861964,1828.5928090653879,95.69000244140625,44.45000076293945,1308.8699951171875,0,0
