Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2011-08-11,146.88645935058594,151.1408776081456,146.4890671251552,149.37209311764263,21163912,158.51909561157225,162.27000091552733,156.52155538986176,160.44045821894267,24.070359993121798,-135101454,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,85.72000122070312,45.24800109863281,1172.6400146484375,0,0
2011-08-12,146.4812774658203,150.3850595087821,145.25015277680498,149.49677635884282,26148012,157.5786033630371,161.93510192871094,155.5650500640119,159.87073648281049,21.635853594364335,-161249466,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,85.37999725341797,45.292999267578125,1178.81005859375,0,0
2011-08-16,145.80337524414062,150.49414691178148,145.34365056013752,149.93312873178667,16205882,156.7059013366699,161.5534506225586,154.63511307928135,159.29751538008372,24.87312912498976,-177455348,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,86.6500015258789,45.233001708984375,1192.760009765625,0,0
2011-08-17,141.78271484375,146.80073810313348,141.2918239650358,145.39819273537864,32595326,155.52152099609376,161.09730865478517,153.41077298337922,158.58490912765572,23.600939249696154,-210050674,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,87.58000183105469,45.25299835205078,1193.8900146484375,0,0
2011-08-18,134.61410522460938,142.59307652302522,134.22450783408925,142.59307652302522,43620357,154.10688858032228,160.51992309570312,151.6202143239071,157.61106606571803,20.05461477690379,-253671031,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,82.37999725341797,45.303001403808594,1140.6500244140625,0,0
2011-08-19,129.6818084716797,133.00118823626045,128.31041600053314,131.6843464717567,47374162,152.47953720092772,159.84716400146485,149.53042013670085,156.47800422593488,11.956127136921353,-301045193,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,82.26000213623047,45.709999084472656,1123.530029296875,0,0
2011-08-22,132.61936950683594,133.6401255497871,128.63767807668756,130.12594059656743,20057889,150.78829193115234,159.27086944580077,147.9195494366047,155.511391577575,15.18894191545229,-280987304,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,84.12000274658203,45.66299819946289,1123.8199462890625,0,0
2011-08-23,132.798583984375,134.53620245901016,129.61167713364307,133.55440747728213,25564489,149.05301971435546,158.6866275024414,146.47921928606613,154.59239445534106,16.96860354923035,-255422815,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,85.44000244140625,45.61000061035156,1162.3499755859375,0,0
2011-08-24,131.24795532226562,133.8582666984724,129.95448533119983,131.68430853542964,16749628,147.5152732849121,158.02165985107422,145.02840563270254,153.64901588675056,17.642252333405125,-272172443,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,85.16000366210938,45.540000915527344,1177.5999755859375,0,0
2011-08-25,129.94671630859375,133.08688017632542,128.9571396368401,132.44793987814066,31804679,146.02661666870117,157.40671752929688,143.591859789488,152.69231953716056,17.674480151829698,-303977122,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,85.30000305175781,45.939998626708984,1159.27001953125,0,0
2011-08-26,127.82730865478516,130.4064412510647,126.83771890261357,129.74412955292524,19450365,144.4900417327881,156.75764602661133,142.09029004539468,151.68984282357283,18.662923835269254,-323427487,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,85.37000274658203,46.0099983215332,1176.800048828125,0,0
2011-08-29,133.71803283691406,134.59852114493032,130.12592617609215,130.12592617609215,16352996,143.09761695861818,156.21485763549805,141.29284384227034,150.9660745698079,31.833286589178655,-307074491,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,87.2699966430664,46.15299987792969,1210.0799560546875,0,0
2011-08-30,136.08680725097656,138.19843367223828,134.02193671181354,135.58033968894233,19674077,141.75661964416503,155.74235214233397,140.7969811151193,150.3674830397107,37.13462217773429,-287400414,1160.7998255124942,958.0611026398794,794.2037786743414,630.3464547088033,88.9000015258789,45.849998474121094,1212.9200439453125,0,0
