Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2011-06-30,47.404850006103516,47.8152573233917,45.69398390699381,45.78793066100779,15457360,44.02341289520264,43.00841453552246,44.16580217782831,43.45611448485734,74.41847722519651,136903000,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,95.41999816894531,44.7599983215332,1320.6400146484375,0,0
2011-07-01,46.816429138183594,47.86470710647894,46.64336535798347,47.76581082314496,4137900,44.21032295227051,43.031951370239256,44.4197847311105,43.607581193326126,68.08242911318158,132765100,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,94.94000244140625,44.59299850463867,1339.6700439453125,0,0
2011-07-05,47.87458801269531,48.54706755331522,47.32572597921131,48.45806279727709,4228260,44.61380939483642,43.10819854736328,45.08432082446388,43.99757543452762,75.52514368099337,136217570,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,96.88999938964844,44.41999816894531,1337.8800048828125,0,0
2011-07-06,47.3504524230957,48.032819725040945,47.13783015348488,47.86470172104995,2514650,44.77945690155029,43.149338455200194,45.30111765892315,44.14619549658767,70.95717240936176,133702920,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,96.6500015258789,44.34000015258789,1339.219970703125,0,0
2011-07-07,48.314674377441406,48.556963676955164,47.15267036425451,47.27134213529078,5112430,45.02174701690674,43.24289237976074,45.589295383590965,44.330028565747604,73.83622038672455,138815350,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,98.66999816894531,44.33000183105469,1353.219970703125,0,0
2011-07-08,47.558128356933594,48.55695617276546,47.271334829786234,48.359171175774044,6721050,45.221512413024904,43.34336853027344,45.77749598096244,44.47169814059761,73.11975510634929,132094300,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,96.19999694824219,44.33000183105469,1343.800048828125,0,0
2011-07-11,47.71636199951172,47.90425926897195,47.22683768400529,47.46912696324482,5740460,45.41386108398437,43.48063331604004,45.96276685544351,44.61343265543162,73.02813346494133,137834760,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,95.1500015258789,44.41299819946289,1319.489990234375,0,0
2011-07-12,47.09763717651367,47.7411128649186,46.47890837434303,47.03823785199376,5885220,45.553764533996585,43.60661148071289,46.07117637399593,44.72146597814242,71.97251751062927,131949540,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,97.43000030517578,44.349998474121094,1313.6400146484375,0,0
2011-07-13,48.53803253173828,48.87462112806669,46.998635075514905,47.508470745693145,35598220,45.809201049804685,43.76060646057129,46.30675724650528,44.88673509053396,74.64087894480538,167547760,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,98.05000305175781,44.560001373291016,1317.719970703125,0,0
2011-07-14,49.255760192871094,49.63689544747869,48.26084328920358,48.31034083472888,52633700,46.09607334136963,43.91105613708496,46.58830908119744,45.075157206724285,73.19991391839096,220181460,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,95.69000244140625,44.45000076293945,1308.8699951171875,0,0
2011-07-15,48.404388427734375,49.19636047906956,48.25094490490648,48.929069203665065,5816960,46.34111843109131,44.02420509338379,46.76165583850035,45.21817696160492,65.33496036669777,214364500,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,97.23999786376953,44.400001525878906,1316.1400146484375,0,0
2011-07-18,48.354888916015625,48.69642460701395,47.736160186007936,48.69642460701395,4026990,46.6165714263916,44.14299011230469,46.913699291207145,45.352423820840734,63.469873119977585,210337510,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,95.93000030517578,44.507999420166016,1305.43994140625,0,0
2011-07-19,49.567596435546875,49.98338411188426,48.1568956659425,48.21134409708693,13882780,46.943017196655276,44.2993798828125,47.166913941069616,45.53218321805931,66.22698873372755,224220290,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,97.5,44.5,1326.72998046875,0,0
2011-07-20,48.57268524169922,50.38432501382724,48.3301446050729,49.8051957528044,7337390,47.24320545196533,44.43280570983887,47.30101855758336,45.661404607549116,55.438826635702135,216882900,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,98.13999938964844,44.369998931884766,1325.8399658203125,0,0
2011-07-21,47.117431640625,48.75582411565068,46.83529148969277,48.468733077461266,17525440,47.45282955169678,44.55947647094727,47.283507905528886,45.723083209105,51.297097156203336,199357460,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,99.12999725341797,44.369998931884766,1343.800048828125,0,0
2011-07-22,48.067806243896484,48.41924377052891,47.13228854343609,47.27583408694868,7782950,47.64346618652344,44.69022178649902,47.35830417690264,45.82209634804906,49.06575427152283,207140410,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,99.87000274658203,44.29999923706055,1345.02001953125,0,0
2011-07-25,48.19153594970703,48.34993032830543,47.19166836646348,48.10243887571919,6668690,47.798259544372556,44.840945892333984,47.4377568377222,45.9218527151162,51.46493266521618,213809100,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,99.19999694824219,44.34299850463867,1337.4300537109375,0,0
2011-07-26,46.14232635498047,48.50834502868266,45.82058657654675,48.34995058372749,11418310,47.82735252380371,44.95216911315918,47.314245720907515,45.93110822341262,45.10599053844102,202390790,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,99.58999633789062,44.310001373291016,1331.93994140625,0,0
2011-07-27,45.87503433227539,46.523460991509324,44.860317456239656,46.42941676950575,8626120,47.82478580474854,45.05775001525879,47.17704049015554,45.928760724619266,39.525824922541446,193764670,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,97.4000015258789,44.04999923706055,1304.8900146484375,0,0
2011-07-28,45.3849983215332,46.32051600986251,44.94446369693034,45.93442982438325,16303020,47.72379322052002,45.1551123046875,47.0062149420797,45.9060565840698,40.45152978871689,177461650,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,97.44000244140625,44.029998779296875,1300.6700439453125,0,0
2011-07-29,44.058441162109375,45.38499585176442,43.69215099586147,45.38499585176442,13810340,47.58589382171631,45.211603775024415,46.72524412133745,45.829106945984044,35.42404406006334,163651310,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,95.69999694824219,44.0099983215332,1292.280029296875,0,0
2011-08-01,44.96425247192383,45.51368388649797,44.286128200480775,44.44947349160724,7768960,47.42035102844238,45.300749130249024,46.55740607611946,45.793174817316434,41.68911123092113,171420270,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,94.88999938964844,44.202999114990234,1286.93994140625,0,0
2011-08-02,45.33054733276367,45.50379064003953,44.17723595280872,44.67716987645123,17064550,47.2931489944458,45.39197883605957,46.44048388055336,45.77399872852499,36.36363341493089,188484820,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,93.79000091552734,44.0629997253418,1254.050048828125,0,0
2011-08-03,45.399845123291016,45.89482816427513,44.59797123738521,44.602922125192904,11710380,47.195618629455566,45.46629920959472,46.34131518355465,45.75852449666468,32.65031144493629,200195200,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,91.93000030517578,44.26300048828125,1260.3399658203125,0,0
2011-08-04,44.72172164916992,45.835433607222186,44.5732289872824,45.60279094953497,10082140,47.01597099304199,45.514398651123045,46.18698335438113,45.715736105047526,33.167411709854065,190113060,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,86.62999725341797,44.3129997253418,1200.0699462890625,0,0
2011-08-05,43.53376007080078,44.44948178352991,42.81603612039159,43.360516749297304,15642440,46.81475257873535,45.518564529418946,45.93416970162043,45.62587149625571,30.040965742910743,174470620,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,86.87999725341797,44.5629997253418,1199.3800048828125,0,0
2011-08-08,43.38526153564453,44.84545990302337,41.90031250722375,41.90031250722375,8259400,46.598197555541994,45.52688064575195,45.69130727271202,45.53377341807838,21.93254508701513,166211220,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,81.30999755859375,44.733001708984375,1119.4599609375,0,0
2011-08-09,44.35543441772461,44.64747262432833,42.073562100512525,42.46955007790937,12620100,46.46108741760254,45.54085403442383,45.564029474739726,45.48543023552431,30.810814000838022,178831320,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,79.30000305175781,45.00299835205078,1172.530029296875,0,0
2011-08-10,45.449344635009766,45.88987925839814,44.64747071447196,45.439446635387796,10147990,46.30665302276611,45.57739784240723,45.55310308478323,45.48395244394965,42.151855341679,188979310,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,82.88999938964844,45.202999114990234,1120.760009765625,0,0
2011-08-11,46.5482063293457,47.231281576694236,44.85536520999002,45.033559409545454,8778920,46.17127532958985,45.65381874084473,45.64790641370332,45.52746062299585,42.948987538940806,197758230,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,85.72000122070312,45.24800109863281,1172.6400146484375,0,0
2011-08-12,45.38993453979492,47.32036878031795,44.964248905038865,47.32036878031795,5205500,46.02055263519287,45.7000528717041,45.62333025424044,45.52184771488394,38.13915960567171,192552730,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,85.37999725341797,45.292999267578125,1178.81005859375,0,0
2011-08-16,43.805999755859375,46.01362369716494,43.57830800690904,45.63743552321957,3424910,45.79310817718506,45.700169525146485,45.450203933695214,45.45192982179111,39.70329821824259,189127820,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,86.6500015258789,45.233001708984375,1192.760009765625,0,0
2011-08-17,44.10299301147461,44.9197158735507,42.59824394942698,44.05349545725634,8423460,45.51987800598145,45.696633377075194,45.321866457725015,45.3970470497511,42.210619300453146,197551280,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,87.58000183105469,45.25299835205078,1193.8900146484375,0,0
2011-08-18,43.068477630615234,44.54352505251851,42.5784416762457,44.053492874570075,7953750,45.24466762542725,45.67725288391113,45.107210066000654,45.302446085084355,40.28240244668989,189597530,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,82.37999725341797,45.303001403808594,1140.6500244140625,0,0
2011-08-19,42.90513229370117,43.73670399528458,41.98446348921879,42.12800903146831,9733850,45.03405265808105,45.66597808837891,44.89744599474931,45.20518948004012,44.63876147805785,179863680,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,82.26000213623047,45.709999084472656,1123.530029296875,0,0
2011-08-22,42.58339309692383,43.315969705401436,42.123058688723304,42.81603574508404,8447480,44.75983200073242,45.64638954162598,44.67701971295481,45.098969590462126,38.29690366576811,171416200,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,84.12000274658203,45.66299819946289,1123.8199462890625,0,0
2011-08-23,42.573490142822266,43.45951019212006,42.37054529415586,42.73188455643624,6623180,44.478929710388186,45.62047157287598,44.47665042621958,44.99678458602715,35.95563608155511,164793020,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,85.44000244140625,45.61000061035156,1162.3499755859375,0,0
2011-08-24,42.45469665527344,43.31101903612732,42.17255645375208,42.17255645375208,8410520,44.294548225402835,45.58357414245606,44.28405458228105,44.894055569507415,35.072776818144376,156382500,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,85.16000366210938,45.540000915527344,1177.5999755859375,0,0
2011-08-25,41.870609283447266,42.964525013866556,41.47957604485855,42.93977435381488,8923480,44.094326972961426,45.552400283813476,44.05417152758086,44.772020151993715,35.4103176146226,147459020,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,85.30000305175781,45.939998626708984,1159.27001953125,0,0
2011-08-26,41.039039611816406,42.31609279675766,40.68759838195228,41.87555825818585,9736230,43.87702903747559,45.50281478881836,43.76698093011464,44.621518465849014,36.75078404201007,137722790,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,85.37000274658203,46.0099983215332,1176.800048828125,0,0
2011-08-29,43.687198638916016,43.95448989985918,41.083587120621104,41.28158106684794,9394420,43.858466911315915,45.506489028930666,43.75938177452152,44.583891146725385,51.26712518462334,147117210,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,87.2699966430664,46.15299987792969,1210.0799560546875,0,0
2011-08-30,43.82579803466797,44.449477711364274,43.098172374592416,44.449477711364274,7366350,43.801544189453125,45.52608840942383,43.765707766916286,44.5533931318582,47.61052284839321,154483560,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,88.9000015258789,45.849998474121094,1212.9200439453125,0,0
2011-09-02,43.860443115234375,45.389938744066384,43.370411011758755,45.13750013779076,8707100,43.72803897857666,45.54252365112305,43.77473099960581,44.52554406270033,42.07405372017359,163190660,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,86.44999694824219,45.70000076293945,1173.969970703125,0,0
2011-09-06,45.42459487915039,45.726534855339196,43.11302483806396,43.79115300656394,10701290,43.70180473327637,45.624583892822265,43.96613163145951,44.547992946714984,50.18573803373621,181318490,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,86.0199966430664,45.98400115966797,1165.239990234375,0,0
2011-09-07,46.389808654785156,46.548203068134846,45.43944217468704,45.879976754829,8622580,43.84460716247558,45.6672785949707,44.19697352449861,44.62180672534247,64.82950654282216,189941070,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,89.33999633789062,46.040000915527344,1198.6199951171875,0,0
2011-09-08,46.49375534057617,46.924391928607626,45.63743305212395,46.42940890732029,5880990,44.00003185272217,45.695240325927735,44.41572794778477,44.69676359540298,64.03248731146317,195822060,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,89.05000305175781,46.040000915527344,1185.9000244140625,0,0
2011-09-09,45.50873947143555,46.627398362966666,45.251346189609826,46.56305193072058,5546900,44.05769710540771,45.6942057800293,44.51983000897496,44.729250015880496,64.40673614570599,190275160,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,87.23999786376953,46.130001068115234,1154.22998046875,0,0
2011-09-12,44.92959976196289,45.513679781696936,44.39007017052744,44.84050268178583,7023540,44.031709861755374,45.674270401000975,44.55885764182202,44.7372594732535,61.39265995174184,183251620,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,88.19000244140625,46.643001556396484,1162.27001953125,0,0
2011-09-13,45.87503433227539,46.49871410210687,44.94446745418793,44.94446745418793,11632180,43.99805126190186,45.64367408752442,44.6842134466625,44.7827101086354,67.30865051403373,194883800,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,90.20999908447266,47.15999984741211,1172.8699951171875,0,0
2011-09-14,46.18191146850586,46.42445206040497,45.3701397199119,46.13241015159479,5678480,44.0376501083374,45.63098373413086,44.82685716405919,44.83856309211049,68.3997357700172,200562280,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,88.91000366210938,47.459999084472656,1188.6800537109375,0,0
2011-09-15,47.518375396728516,47.74606715900063,46.181922599264,46.181922599264,18401420,44.22326889038086,45.615849075317385,45.08320168147573,44.94546014581543,72.96806269731768,218963700,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,89.4000015258789,47.560001373291016,1209.1099853515625,0,0
2011-09-16,46.592750549316406,47.97870452291157,46.37990769858045,47.716364125208806,13295440,44.34775676727295,45.5902123260498,45.22697303440458,45.01112589168117,70.77521838733227,205668260,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,87.95999908447266,47.5,1216.010009765625,0,0
2011-09-19,46.889739990234375,47.12237882178281,46.03341776164542,46.162114395581085,5399950,44.53881988525391,45.58099807739258,45.38533656984841,45.08596443179797,77.01089223018096,211068210,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,85.69999694824219,47.16999816894531,1204.0899658203125,0,0
2011-09-20,47.45897674560547,47.65697073453643,46.58285834834411,46.726403895908525,5669840,44.766512107849124,45.56388412475586,45.58283150125737,45.18043965536836,71.54972013124038,216738050,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,86.88999938964844,47.722999572753906,1202.0899658203125,0,0
2011-09-21,47.57282257080078,48.013357195532706,47.16693660948302,47.28573148741427,5618800,45.01598358154297,45.564178009033206,45.77235914094217,45.27562927106403,71.46901892008383,222356850,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,85.91999816894531,47.90999984741211,1166.760009765625,0,0
2011-09-22,45.23154830932617,46.92439315650631,44.95930990634676,46.62740031482572,5029040,45.14888648986816,45.514481735229495,45.720852196557686,45.273876354715775,56.21353453023918,217327810,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,80.51000213623047,48.209999084472656,1129.56005859375,0,0
2011-09-23,45.018699645996094,46.1225133315808,44.15247944782141,44.959304106458866,10469100,45.277086639404295,45.47290298461914,45.653979173139945,45.26373461874412,53.870475937955725,206858710,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,79.8499984741211,49.472999572753906,1136.4300537109375,0,0
2011-09-26,45.33054733276367,45.672083059558695,43.96934398407769,45.0929538139133,4749600,45.450083541870114,45.40875328063965,45.62317557729209,45.266388619310064,49.52946861673622,211608310,360.7262133656383,299.4039767170113,249.84216901469634,200.2803613123814,80.23999786376953,49.34299850463867,1162.949951171875,0,0
