Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2011-06-30,86.36742401123047,87.26644716739604,85.45094300858477,85.53822691359865,4528380,85.99253158569336,87.47190673828125,85.63794978915637,86.60578376803288,45.65914229783909,-30578628,1485.1847945754012,1213.3762911965268,993.6954459999027,774.0146008032784,95.41999816894531,44.7599983215332,1320.6400146484375,0,0
2011-07-01,86.62055969238281,87.89490272506836,86.41107616466503,86.52454418910074,1513268,85.85156860351563,87.399287109375,85.73210327655181,86.60644979513354,47.750705547209485,-29065360,1485.1847945754012,1213.3762911965268,993.6954459999027,774.0146008032784,94.94000244140625,44.59299850463867,1339.6700439453125,0,0
2011-07-05,88.43607330322266,88.6717409646753,87.03953051225945,87.28392443520042,2149012,85.71366119384766,87.30816284179687,86.10866263297697,86.70876664005425,54.25297414819452,-26323528,1485.1847945754012,1213.3762911965268,993.6954459999027,774.0146008032784,96.88999938964844,44.41999816894531,1337.8800048828125,0,0
2011-07-06,87.87743377685547,89.44854938151872,87.63303991031202,88.54079464591537,1725576,85.64776306152343,87.26399780273438,86.27787786527296,86.76056913176247,58.96301561771486,-28049104,1485.1847945754012,1213.3762911965268,993.6954459999027,774.0146008032784,96.6500015258789,44.34000015258789,1339.219970703125,0,0
2011-07-07,88.95975494384766,89.2041488066076,87.39737095023322,88.02581611689214,2041216,85.66434669494629,87.25457168579102,86.5343380239928,86.85755488820843,69.21566594780094,-26007888,1485.1847945754012,1213.3762911965268,993.6954459999027,774.0146008032784,98.66999816894531,44.33000183105469,1353.219970703125,0,0
2011-07-08,87.67668914794922,89.45728307444233,87.46720562928397,89.0295897769121,1521372,85.65910949707032,87.18841079711915,86.64353528290074,86.89350371563916,76.66881683455964,-27529260,1485.1847945754012,1213.3762911965268,993.6954459999027,774.0146008032784,96.19999694824219,44.33000183105469,1343.800048828125,0,0
2011-07-11,86.09685516357422,88.57571513231456,85.71280380984605,87.98218558077883,1420352,85.59670181274414,87.0930973815918,86.59129655015694,86.85870424150875,67.89566131603617,-28949612,1485.1847945754012,1213.3762911965268,993.6954459999027,774.0146008032784,95.1500015258789,44.41299819946289,1319.489990234375,0,0
2011-07-12,85.80879211425781,86.30631136425104,84.30751343341647,85.36364639590839,4389860,85.45661163330078,87.01122467041016,86.51654710294171,86.81304556296651,67.8956235878822,-33339472,1485.1847945754012,1213.3762911965268,993.6954459999027,774.0146008032784,97.43000030517578,44.349998474121094,1313.6400146484375,0,0
2011-07-13,86.38488006591797,86.72528409197938,85.53822513936731,85.90481859829907,1499404,85.41864395141602,86.99795745849609,86.5039731085621,86.79450467532308,66.19807222571633,-31840068,1485.1847945754012,1213.3762911965268,993.6954459999027,774.0146008032784,98.05000305175781,44.560001373291016,1317.719970703125,0,0
2011-07-14,85.92229461669922,86.58565029038822,85.40731734792828,85.74772677337182,1657744,85.44613876342774,86.98311950683593,86.44843818724682,86.75688903770165,49.45658843471975,-33497812,1485.1847945754012,1213.3762911965268,993.6954459999027,774.0146008032784,95.69000244140625,44.45000076293945,1308.8699951171875,0,0
2011-07-15,86.8736572265625,87.10059854372084,85.59058294005347,86.9172991728561,2487108,85.60063095092774,86.97369247436524,86.48902580900982,86.7619052581562,56.271378119468906,-31010704,1485.1847945754012,1213.3762911965268,993.6954459999027,774.0146008032784,97.23999786376953,44.400001525878906,1316.1400146484375,0,0
2011-07-18,88.02578735351562,88.68041641167267,87.07439099137345,87.28387442093765,2608212,85.94234580993653,86.990625,86.63568014007485,86.81599763393454,61.197530797066975,-28402492,1485.1847945754012,1213.3762911965268,993.6954459999027,774.0146008032784,95.93000030517578,44.507999420166016,1305.43994140625,0,0
2011-07-19,88.67169189453125,89.0295536557228,88.0432469208962,88.3312826466583,1621760,86.31679267883301,87.00755752563477,86.82994087268092,86.89513519535801,64.30162375431006,-26780732,1485.1847945754012,1213.3762911965268,993.6954459999027,774.0146008032784,97.5,44.5,1326.72998046875,0,0
2011-07-20,87.21408081054688,89.02958500797726,85.8873643606369,88.77645954709787,1685428,86.63276176452636,86.98748260498047,86.86658619260747,86.90869038961408,53.49677430739146,-28466160,1485.1847945754012,1213.3762911965268,993.6954459999027,774.0146008032784,98.13999938964844,44.369998931884766,1325.8399658203125,0,0
2011-07-21,87.87743377685547,88.62807855020851,86.1142978446567,86.41106525020807,2077948,86.9186180114746,86.98224533081054,86.96300156152992,86.94972722205897,55.020880078070945,-26388212,1485.1847945754012,1213.3762911965268,993.6954459999027,774.0146008032784,99.12999725341797,44.369998931884766,1343.800048828125,0,0
