Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2016-12-13,285.8281555175781,286.54715978062234,283.2397577244339,286.4512866942781,448043,285.1331161499023,293.7731011962891,286.8782546924969,290.07868867348407,53.13401350437069,16110268,660.8932129625402,577.467727034472,510.04164936658117,442.6155716986904,52.97999954223633,67.41799926757812,2271.719970703125,0,0
2016-12-14,284.91741943359375,289.8066247614435,283.76700097036036,284.43808328330596,828122,285.03245849609374,293.79846252441405,286.6903678441887,289.8460436554011,52.041793585974816,15282146,660.8932129625402,577.467727034472,510.04164936658117,442.6155716986904,51.040000915527344,67.3864974975586,2253.280029296875,0,0
2016-12-15,297.8114929199219,299.00983308880643,282.8082798567575,283.76695199186514,2601377,285.8545166015625,293.8395703125,287.755372337138,290.20299597515367,56.16314272861016,17883523,660.8932129625402,577.467727034472,510.04164936658117,442.6155716986904,50.900001525878906,67.81999969482422,2262.030029296875,0,0
2016-12-16,297.71563720703125,299.1057235864971,293.0661004858496,297.1404572975246,1466142,287.0576477050781,293.889248046875,288.7087066466411,290.5377830323895,52.12461523662947,16417381,660.8932129625402,577.467727034472,510.04164936658117,442.6155716986904,51.900001525878906,67.84500122070312,2258.070068359375,0,0
2016-12-19,302.4610900878906,304.8098487657585,295.2710483266888,297.1883927963426,3045917,288.56036682128905,294.1377423095703,290.02437304400877,291.06629709377364,51.34350080682758,19463298,660.8932129625402,577.467727034472,510.04164936658117,442.6155716986904,52.119998931884766,67.83499908447266,2262.530029296875,0,0
2016-12-20,305.0974426269531,306.6792459833316,299.5850772063562,300.8313394249925,1832659,289.960026550293,294.2578399658203,291.46576715133733,291.68508121645243,58.41577917227424,21295957,660.8932129625402,577.467727034472,510.04164936658117,442.6155716986904,52.22999954223633,67.84020233154297,2270.760009765625,0,0
2016-12-21,303.1322021484375,306.7272233823784,301.02311132198247,305.5288829710648,717254,290.98101196289065,294.2852496337891,292.58096080431756,292.1874537763463,62.966966811892384,20578703,660.8932129625402,577.467727034472,510.04164936658117,442.6155716986904,52.4900016784668,67.89700317382812,2265.179931640625,0,0
2016-12-22,294.4561767578125,303.89910430434475,292.49091034103634,303.89910430434475,467785,291.5610076904297,294.12579345703125,292.76014951370803,292.28655690845886,58.415815995269774,20110918,660.8932129625402,577.467727034472,510.04164936658117,442.6155716986904,52.95000076293945,67.82550048828125,2260.9599609375,0,0
2016-12-23,288.2248840332031,294.26453839484475,287.60175275350986,291.53231589241375,461339,291.4220031738281,293.70157836914063,292.32691415798445,292.10992249178565,56.89495333988212,19649579,660.8932129625402,577.467727034472,510.04164936658117,442.6155716986904,53.02000045776367,67.83799743652344,2263.7900390625,0,0
2016-12-27,283.2397155761719,285.2049819001693,281.94550224400956,281.99342415187135,403888,289.8929183959961,292.7280541992188,290.64124393869076,291.34394814102586,52.456128789410364,19570142,660.8932129625402,577.467727034472,510.04164936658117,442.6155716986904,53.900001525878906,67.77200317382812,2268.8798828125,0,0
