Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2011-06-30,1656.7113037109375,1697.6038373366116,1631.9506502572951,1687.755859274714,3831,1622.9912841796875,1716.0204052734375,1628.474898544746,1668.5316169068371,49.79209321983987,152946,25090.145932455343,20569.068840115557,16915.04762849847,13261.026416881381,95.41999816894531,44.7599983215332,1320.6400146484375,0,0
2011-07-01,1619.335693359375,1674.1560516061413,1603.813360362186,1655.3980006077531,639,1619.755517578125,1710.3385864257812,1627.5991817039128,1666.3141029599094,48.55613649906017,152307,25090.145932455343,20569.068840115557,16915.04762849847,13261.026416881381,94.94000244140625,44.59299850463867,1339.6700439453125,0,0
2011-07-05,1612.0670166015625,1635.702116060541,1596.4039746631381,1635.702116060541,6400,1614.7353881835938,1699.9494213867188,1626.6923892435623,1662.525766353447,48.75486337781485,146725,25090.145932455343,20569.068840115557,16915.04762849847,13261.026416881381,96.88999938964844,44.41999816894531,1337.8800048828125,0,0
2011-07-06,1596.02880859375,1625.3852057692195,1585.0553939699832,1625.3852057692195,4279,1611.6051208496094,1693.7283178710939,1623.7588582773647,1659.5782135435027,48.01456952635739,142446,25090.145932455343,20569.068840115557,16915.04762849847,13261.026416881381,96.6500015258789,44.34000015258789,1339.219970703125,0,0
2011-07-07,1636.264892578125,1661.9634473367632,1603.8134847324295,1604.2824360437548,1472,1610.552313232422,1687.8504858398437,1624.9547742152545,1658.550078468845,53.230897671573864,143918,25090.145932455343,20569.068840115557,16915.04762849847,13261.026416881381,98.66999816894531,44.33000183105469,1353.219970703125,0,0
2011-07-08,1638.609619140625,1649.7237421175807,1622.5715074848854,1640.3916569890548,24479,1609.588623046875,1682.917119140625,1626.2600398252703,1657.6749641359313,56.60091575597987,168397,25090.145932455343,20569.068840115557,16915.04762849847,13261.026416881381,96.19999694824219,44.33000183105469,1343.800048828125,0,0
2011-07-11,1648.2232666015625,1668.9978340481396,1624.4474563480626,1641.3297047396707,679,1610.6156372070313,1679.0313891601563,1628.3587646429417,1657.2620918562,57.84101731582819,169076,25090.145932455343,20569.068840115557,16915.04762849847,13261.026416881381,95.1500015258789,44.41299819946289,1319.489990234375,0,0
2011-07-12,1636.92138671875,1657.2738265114638,1622.571431728824,1622.571431728824,1458,1611.0236206054688,1674.4140893554688,1629.1767168966487,1656.3775133347335,58.812289401357916,167618,25090.145932455343,20569.068840115557,16915.04762849847,13261.026416881381,97.43000030517578,44.349998474121094,1313.6400146484375,0,0
2011-07-13,1688.130859375,1704.4503869981077,1625.4789218757355,1627.2609596575223,100635,1614.43291015625,1672.1434252929687,1634.806744524932,1657.7525312315372,66.05510517299572,268253,25090.145932455343,20569.068840115557,16915.04762849847,13261.026416881381,98.05000305175781,44.560001373291016,1317.719970703125,0,0
2011-07-14,1666.4656982421875,1686.3491912979423,1642.408469139058,1655.3983996890256,2562,1617.3169738769532,1669.8577612304687,1637.8293378100666,1658.128302331133,61.03295108962176,265691,25090.145932455343,20569.068840115557,16915.04762849847,13261.026416881381,95.69000244140625,44.45000076293945,1308.8699951171875,0,0
2011-07-15,1690.0535888671875,1697.5099834279677,1658.2118405530466,1673.2182825490017,1838,1621.1600280761718,1668.2905224609376,1642.8141996172276,1659.499774106979,67.44521072700375,267529,25090.145932455343,20569.068840115557,16915.04762849847,13261.026416881381,97.23999786376953,44.400001525878906,1316.1400146484375,0,0
2011-07-18,1683.159912109375,1710.734270285007,1669.466557624623,1688.2246088338884,1745,1625.6314697265625,1666.2946606445312,1646.6644218576473,1660.5123947307634,65.65375550273116,265784,25090.145932455343,20569.068840115557,16915.04762849847,13261.026416881381,95.93000030517578,44.507999420166016,1305.43994140625,0,0
2011-07-19,1705.294189453125,1714.4856792626958,1678.84538614892,1678.84538614892,27108,1631.223681640625,1664.8052734375,1652.2584276784344,1662.4221500744882,55.22406577975417,292892,25090.145932455343,20569.068840115557,16915.04762849847,13261.026416881381,97.5,44.5,1326.72998046875,0,0
2011-07-20,1706.7952880859375,1749.1884420654367,1689.2564398387465,1710.734433419494,2166,1637.744451904297,1663.3393408203126,1657.461012727323,1664.3080092205375,58.908915777341385,295058,25090.145932455343,20569.068840115557,16915.04762849847,13261.026416881381,98.13999938964844,44.369998931884766,1325.8399658203125,0,0
2011-07-21,1682.49072265625,1714.5202212958427,1659.6461537735993,1714.5202212958427,54325,1643.6174377441407,1661.9462963867188,1659.8483644452524,1665.0782451514165,61.78186048121611,240733,25090.145932455343,20569.068840115557,16915.04762849847,13261.026416881381,99.12999725341797,44.369998931884766,1343.800048828125,0,0
2011-07-22,1715.697509765625,1723.9875423587505,1672.1279779459076,1690.9688565706501,1573,1650.3769836425781,1661.7960693359375,1665.1745364196433,1667.21579922758,64.21800129376864,242306,25090.145932455343,20569.068840115557,16915.04762849847,13261.026416881381,99.87000274658203,44.29999923706055,1345.02001953125,0,0
